1.2201003,1.4109615,1.4199353,0.38335541,1.5159703,0.7708686,1.4925875,0.92327894,1.5581386,1.5022884,1.5754381,1.2953929,1.3581081,1.4118452,0.95354834,0.49850575,1.1482863,1.0931964,1.3927058,1.3828672,0.39293874,1.2560352,1.2507252,1.0724377,1.6101201,1.1348061,1.6383028,0.61935513,0.2988537,-0.44464776,-0.50862248,-0.037264755,-0.41522722,-0.16592989,0.28718373,-0.20612064,-0.46251521,-0.20815019,-0.38796006,-0.098539656,-0.44912681,-0.39390696,-0.32523381,-0.4264245,-0.20540538,-0.29214759,-0.37046197,0.14596096,-0.48672184,-0.39894993,0.30375634,-0.43234051,-0.53750326,-0.36066698,2.2239694,2.0488759,2.3739706,2.2575631,2.5545735,2.4055264,2.3826609,0.92074988,1.0740734,2.1999488,1.9713938,1.8307277,2.4829349,-0.44475499,-0.54822486,-0.61813493,-0.47238142,-0.56619447,-0.58202815,-0.48936875,-0.64863349,-0.50975255,-0.62345876,-0.70885253,-0.42452966,-0.5252593,-0.57027691,-0.26625971,-0.62841542,-0.77380108,-0.48723259,-0.29645294,-0.34130075,0.04024812,-0.33605495,-0.32258571,-0.22718256,-0.3379579,0.077229236,0.0017786855,-0.32857321,-0.2554207,-0.27935384,-0.29942095,-0.45396037,-0.4520271,-0.32375912,-0.3220712,0.58602512,-0.069526398,-0.42217444
1.2448232,1.5851485,1.588564,0.56910576,1.3249085,0.85029807,1.5878501,1.1143748,1.5811034,1.3397833,1.6594292,1.4868753,1.4584844,1.6036761,1.0245154,0.7616052,1.4041844,1.3421374,1.6406503,1.6259418,0.19023011,1.5116726,1.5019701,1.3174114,1.8674881,1.3872722,1.8755089,0.86130074,0.55352964,-0.39063434,-0.44016558,-0.044058951,-0.2516446,-0.0067167482,0.10864436,-0.043108148,-0.26968515,-0.047325931,-0.43314054,-0.36244439,-0.2344177,-0.30692909,-0.1243583,-0.27424794,-0.45878464,-0.46703274,-0.29562056,0.37101772,-0.38395243,-0.17897497,0.053393671,-0.23167744,-0.4288479,-0.22828584,2.4371369,2.2369004,2.5585695,2.4656703,2.3147643,2.5896148,2.5224759,0.70137421,0.9587725,2.3965418,2.174582,2.037545,2.4500707,-0.56791716,-0.67305757,-0.60956577,-0.53320144,-0.62858565,-0.43806479,-0.64633502,-0.46176551,-0.5351866,-0.53810461,-0.54212961,-0.52549961,-0.50967063,-0.48270203,-0.32613068,-0.65160372,-0.71271531,-0.6090334,-0.41188324,-0.44484847,-0.17611965,-0.3901708,-0.34271259,-0.24047366,-0.48011786,-0.13326908,-0.22144237,-0.38043096,-0.29640234,-0.32061664,-0.37729446,-0.49170473,-0.41958345,-0.46250498,-0.37737698,0.378541,-0.27312657,-0.54037769
1.2576725,1.4920919,1.5909563,0.75299538,1.15234,0.88327663,1.4942734,1.307436,1.4432709,1.1569451,1.4721923,1.5912688,1.5217953,1.651556,1.2216154,1.0243192,1.6423714,1.5490364,1.8514595,1.669899,0.22424741,1.7647039,1.7258142,1.5627535,1.9195395,1.6397097,2.0275559,1.1038534,0.84499197,-0.19073169,-0.27665007,-0.19141893,-0.3369234,-0.01474816,0.088550208,-0.074234818,-0.21193572,-0.076089023,-0.31680413,-0.35955233,-0.20276496,-0.32210079,-0.035446101,-0.14362122,-0.47559199,-0.30180611,-0.085088359,0.17575741,-0.20270033,-0.14413053,-0.19588701,-0.18406017,-0.20658258,-0.077237872,2.6130356,2.4275316,2.4339644,2.5634662,2.0846225,2.4649965,2.3431216,0.48774783,0.9403468,2.5757026,2.3815115,2.2517512,2.2563515,-0.40746245,-0.57341979,-0.60030554,-0.47687207,-0.4864855,-0.50696853,-0.51474079,-0.5051163,-0.48527756,-0.48372943,-0.62407794,-0.44029674,-0.64438439,-0.64742108,-0.19090513,-0.56321382,-0.89585905,-0.51609034,-0.35121651,-0.48329089,-0.22800116,-0.53826702,-0.50645302,-0.23415648,-0.42701742,-0.24037938,-0.24990044,-0.52450932,-0.33390725,-0.47330558,-0.44842016,-0.3620599,-0.32841008,-0.39853406,-0.51896128,0.17177486,-0.28486419,-0.37364866
1.113846,1.3058012,1.4501165,0.89465757,0.96170298,0.92478177,1.3028951,1.5001332,1.2532425,0.96216721,1.2867277,1.4031616,1.3477557,1.4585575,1.3864928,1.2886768,1.7884458,1.7137601,1.6596089,1.4092435,0.055347386,1.8800586,1.8449301,1.8082142,1.6720587,1.879152,1.8097783,1.3433078,1.1245126,-0.18717971,-0.23869219,-0.31505533,-0.55314415,-0.21447136,0.0658898,-0.27815704,-0.3989337,-0.2765396,-0.16307785,-0.14792821,-0.45334394,-0.057855875,-0.27343996,-0.27768257,-0.28782974,-0.17698411,-0.19474896,-0.081246783,-0.26640534,-0.3686068,-0.16643334,-0.37249734,-0.2919756,-0.28830975,2.4372053,2.5518075,2.2409205,2.3791433,1.8599864,2.2565258,2.1490442,0.27956361,0.76883676,2.4013807,2.587743,2.4667592,2.0627304,-0.53214394,-0.60225901,-0.45024735,-0.27437552,-0.51519408,-0.43857827,-0.55108458,-0.45161281,-0.58195509,-0.59460601,-0.41935279,-0.59732378,-0.46708086,-0.47256176,-0.2824187,-0.630903,-0.70085331,-0.5242205,-0.28265849,-0.33524953,-0.29183613,-0.37202075,-0.3714901,-0.36944268,-0.34839278,-0.25424063,-0.36497433,-0.36709633,-0.50107975,-0.31994135,-0.31420744,-0.37136243,-0.35350346,-0.3111219,-0.34914192,-0.033783994,-0.40055451,-0.36621689
0.94949552,1.1062603,1.2618963,0.92927994,0.79354988,1.0775655,1.1308297,1.6061151,1.060675,0.76733965,1.0995744,1.2139648,1.1558648,1.2676301,1.5824367,1.5408614,1.6678713,1.5757547,1.4328061,1.1495333,-0.1856293,1.6365341,1.7214992,1.9514857,1.4135958,1.7528666,1.5465753,1.5670102,1.3811789,-0.36204572,-0.44223483,-0.30754822,-0.56974163,-0.30614134,0.18469129,-0.34520356,-0.52983979,-0.36417613,-0.30944181,-0.11956497,-0.43866349,0.15333177,-0.29344862,-0.42537415,-0.24156983,-0.23466824,-0.36338947,-0.33595479,-0.48093719,-0.29878902,-0.017024452,-0.42305115,-0.4709401,-0.3656231,2.247688,2.3569842,2.0488063,2.1927882,1.6383921,2.0531672,1.9553712,0.074658763,0.56608582,2.2102291,2.4582126,2.5584307,1.8687251,-0.40831956,-0.47817086,-0.28243846,-0.070221517,-0.33776971,-0.5101868,-0.38794945,-0.4904713,-0.44865081,-0.43119399,-0.26926079,-0.63396895,-0.52717719,-0.50344074,-0.13323953,-0.41540582,-0.81667064,-0.42285689,-0.32296799,-0.34949748,-0.41701148,-0.32809164,-0.31047053,-0.31267808,-0.42195348,-0.4208551,-0.3257623,-0.32635997,-0.34598973,-0.28074727,-0.30382583,-0.26495059,-0.51857943,-0.37437982,-0.31314387,-0.21583646,-0.35834124,-0.4153471
0.74304119,0.90227198,1.0703774,0.92034132,0.60686691,1.2855313,0.9405661,1.4678772,0.87014839,0.57589804,0.91235437,1.0257053,0.96263062,1.0815504,1.593938,1.7616835,1.4029552,1.3265385,1.1860611,0.90442822,-0.42574151,1.3797512,1.4749521,1.8150411,1.1625777,1.4996177,1.2735305,1.8050556,1.3279455,-0.47855636,-0.55684861,-0.18789556,-0.45091093,-0.26471494,0.12205312,-0.29533989,-0.46427319,-0.27658865,-0.43560472,-0.33297348,-0.29471578,0.41427984,-0.15294846,-0.33867847,-0.44240114,-0.43846845,-0.25355892,-0.24018851,-0.40157212,-0.18272667,-0.13535319,-0.29695255,-0.38079759,-0.24418654,2.0546677,2.161219,1.8573672,1.9994561,1.4223113,1.8486189,1.7622464,-0.12875851,0.36809889,2.0181471,2.2726611,2.3773489,1.674456,-0.18988932,-0.27982963,-0.067807822,0.15059436,-0.12201578,-0.28775071,-0.22203272,-0.29281173,-0.4832119,-0.57248662,-0.054333314,-0.43980494,-0.32880595,-0.2716598,0.061032972,-0.24240349,-0.64260838,-0.20590425,-0.082442912,-0.27694605,-0.25540205,-0.33627101,-0.41597075,-0.22448142,-0.30554086,-0.29445405,-0.2523827,-0.37254464,-0.30030146,-0.21735307,-0.20527449,-0.02888467,-0.37523724,-0.1375179,-0.31079841,-0.32149526,-0.27683043,-0.15722805
0.53938188,0.69843558,0.87871001,0.84938917,0.42017968,1.4849771,0.75105395,1.2803109,0.67969737,0.38446816,0.74680927,0.83558638,0.76980375,0.89371862,1.4239501,1.6027283,1.1540892,1.0773611,0.93807342,0.65464196,-0.60117682,1.1276011,1.2285238,1.566786,0.90785167,1.2498242,1.016796,1.8550345,1.0500021,-0.41130734,-0.45222191,-0.018060685,-0.33008705,-0.19244762,-0.04675095,-0.19112376,-0.38550813,-0.18768956,-0.34641751,-0.34058868,-0.016738987,0.59917755,-0.00090734716,-0.16598716,-0.35480624,-0.34417547,-0.043635236,-0.077118922,-0.23891574,0.069182448,-0.29796081,-0.06694413,-0.20168431,-0.02090677,1.8667044,1.966734,1.6660577,1.8106802,1.20679,1.6475969,1.5692525,-0.32825562,0.17279054,1.8276293,2.0845566,2.1927552,1.4807914,0.0521101,-0.06531926,0.14987865,0.34462803,0.11745829,-0.068827205,0.0028651575,-0.070998354,-0.2873893,-0.35509699,0.1638484,-0.49328004,-0.11966042,-0.062924936,0.26154506,-0.00983671,-0.4275243,0.03278341,0.180448,-0.038155596,-0.24253484,-0.1140628,-0.21578845,-0.27072485,-0.048231046,-0.24773687,-0.27813744,-0.15322238,-0.28415455,0.02512571,0.042386312,0.19853028,-0.32055315,0.10345251,-0.077988376,-0.37352392,-0.29097097,0.10266612
0.33519671,0.49716067,0.68301913,0.82475186,0.23640785,1.6558286,0.56155687,1.0957716,0.49363917,0.19174751,0.55530238,0.66378533,0.57737333,0.70076107,1.2432407,1.3548435,0.90693442,0.82822906,0.69187846,0.41200787,-0.60313965,0.87643326,0.98731794,1.3212371,0.65313713,0.9998686,0.75698633,1.6180595,0.79689538,-0.33179553,-0.3737337,0.19343777,-0.12339992,-0.014985118,-0.15783124,0.0085820119,-0.19178169,0.033833035,-0.19063069,-0.19226636,0.25175216,0.76151345,0.2652815,0.10927482,-0.18069134,-0.16055113,0.23243889,-0.23480484,0.018270597,0.32067278,-0.20880771,0.19650666,0.061877569,0.25902732,1.6702794,1.773008,1.4760524,1.6182364,0.99652818,1.4464782,1.37413,-0.52414107,-0.020442252,1.6347851,1.8971738,2.0040321,1.2830418,0.27900094,0.16032007,0.36235158,0.54641353,0.33250653,0.17700395,0.20849351,0.15026829,-0.057460409,-0.1702752,0.37549034,-0.29817038,0.11988925,0.17808502,0.45631434,0.19852554,-0.1696357,0.24128242,0.41011769,0.19131897,-0.11069601,0.085416066,0.0094835403,-0.11497797,0.2180378,-0.20834453,-0.065213755,0.068269059,-0.025090037,0.24792988,0.27871389,0.41306947,-0.296178,0.32855087,0.17098831,-0.26696606,-0.1003515,0.33644873
0.13240447,0.29674305,0.48913167,1.0308379,0.049016486,1.6410223,0.3724023,0.91093715,0.31136549,-0.00077411919,0.37710237,0.48155356,0.3868657,0.50781441,1.0529691,1.1075544,0.65344878,0.57782317,0.44449409,0.24340414,-0.81154134,0.64423874,0.73359629,1.0779063,0.39459502,0.74443311,0.49037876,1.3829473,0.52849205,-0.14078867,-0.15246904,0.39989404,0.083784546,0.20984537,-0.099846443,0.2208635,0.018000544,0.25162615,0.098165642,0.078837188,0.53077096,0.72851955,0.51434375,0.38279442,0.091118303,0.11269289,0.51449623,-0.31742572,0.27114621,0.42035925,-0.12282026,0.46463931,0.3210266,0.51152594,1.4741851,1.5800843,1.2853963,1.4262339,0.93687177,1.2473663,1.1791069,-0.65558425,-0.21064427,1.4423071,1.7066175,1.8204242,1.0907718,0.4781104,0.35739378,0.5743465,0.63705154,0.53879249,0.37718709,0.40913743,0.35018193,0.17449201,0.062895792,0.58878369,-0.077525748,0.32476776,0.38391339,0.60066106,0.39902878,0.096923306,0.43494564,0.63971971,0.42383648,0.1395135,0.30793466,0.2355093,0.14992088,0.44556339,0.016006188,0.1559316,0.3021353,0.17290156,0.46793573,0.51543494,0.64926821,-0.058588675,0.55118215,0.40175099,-0.2711185,0.13060782,0.57015098
-0.074559373,0.10090834,0.31219398,1.2466459,-0.13779651,1.4586186,0.18308338,0.74445011,0.12198363,-0.19231639,0.18618941,0.29413375,0.19547828,0.32071992,0.88922886,0.85200054,0.40193058,0.32823564,0.19718852,-0.018562843,-0.76812805,0.3898017,0.48496359,0.83301673,0.13987026,0.49135826,0.23061821,1.1410141,0.25333286,0.084143348,0.070129005,0.61649391,0.28635657,0.43624058,0.028550121,0.43036242,0.22767849,0.46949883,0.37419864,0.35756533,0.50618322,0.60836907,0.35233735,0.6147058,0.36221596,0.38283444,0.38800582,-0.18653007,0.53073527,0.18541132,0.14885303,0.52217469,0.58862576,0.33669648,1.2784715,1.3874072,1.0939644,1.2298946,0.91429089,1.0484283,1.0717753,-0.71192648,-0.39585054,1.2502484,1.5165631,1.6243342,1.0701401,0.63464556,0.56676354,0.68048561,0.64649391,0.64386994,0.5776696,0.60548566,0.55389773,0.37604446,0.28447507,0.64514153,0.14637847,0.52569292,0.56456695,0.61752993,0.59817658,0.2925513,0.6125445,0.76253449,0.65189836,0.31241545,0.529013,0.47390795,0.39850414,0.68148623,0.18511784,0.32698998,0.53373392,0.42539694,0.63819997,0.73413038,0.86414325,0.14664886,0.77809417,0.63160464,-0.12158977,0.25964063,0.77675902
-0.27855772,-0.093299557,0.1185628,1.4423008,-0.31797998,1.2972679,0.027194569,0.58062009,-0.064492094,-0.38351224,0.0030809969,0.10719348,0.0044235839,0.13310357,0.69927233,0.59604607,0.14314372,0.11938811,-0.050320829,-0.27111901,-0.66158791,0.14557956,0.23891395,0.58689194,-0.00049735001,0.24209123,0.059688501,0.90257852,0.0054081497,0.30923244,0.29017374,0.62903399,0.46169633,0.65398521,0.24465084,0.6423474,0.43511751,0.67549762,0.38365475,0.53823543,0.2664595,0.36559867,0.34740405,0.41193539,0.6175928,0.62432397,0.15323243,0.027555374,0.39320431,0.17670152,0.44512648,0.29043584,0.43599869,0.094335736,1.0831949,1.1953422,0.92546974,1.0337471,0.70974375,0.85003084,1.0298788,-0.72930398,-0.57922654,1.0586732,1.3270818,1.4365548,0.9646321,0.65644858,0.61384825,0.69607502,0.64545976,0.64820488,0.61652882,0.62669623,0.61462205,0.57571513,0.48959807,0.64718285,0.34271209,0.61319248,0.61380361,0.63209139,0.60695164,0.52860644,0.63876898,0.62341639,0.82095798,0.576204,0.75088004,0.70206947,0.64255834,0.74343158,0.39734353,0.55748273,0.73272185,0.65517314,0.81696779,0.63835779,0.83625021,0.38242891,0.74720621,0.6967148,0.078441691,0.49577457,0.60669162
-0.47648501,-0.29255256,-0.073228503,1.6113853,-0.49894845,1.1226198,-0.14392449,0.38838037,-0.2501976,-0.51473689,-0.18303532,-0.07666953,-0.18623221,-0.051149565,0.4883074,0.33662511,-0.10854466,-0.11246714,-0.29405037,-0.52002757,-0.52005135,-0.057520063,0.00074416294,0.34077377,-0.22542752,0.032320622,-0.21702234,0.66791647,-0.23834057,0.53499568,0.50933499,0.44723177,0.66021256,0.66042048,0.45647282,0.62262051,0.64906018,0.65934646,0.18316287,0.31127119,0.015421184,0.28962682,0.52667575,0.18308174,0.4777066,0.43359068,0.16043205,0.32381875,0.15113704,0.36672847,0.63334423,0.0421176,0.19229698,0.15233222,0.90987189,1.0033963,0.90836509,0.86200774,0.50055324,0.8154066,0.8622733,-0.72464075,-0.75215614,0.91231029,1.1337469,1.2389475,0.78671389,0.67030557,0.61951293,0.70531398,0.67439447,0.66902618,0.63662289,0.63795634,0.63520794,0.63361369,0.62517469,0.65967904,0.55022931,0.61304238,0.62081557,0.64408699,0.62597381,0.61822042,0.63969664,0.41633814,0.67444125,0.78492771,0.71333478,0.75148877,0.88662637,0.50878222,0.63190603,0.78563968,0.65050603,0.82297401,0.64890375,0.44462659,0.65538184,0.61365047,0.55164182,0.49812213,0.22083453,0.72335512,0.41110097
-0.57308581,-0.47142637,-0.26243759,1.6728686,-0.50681836,0.94085224,-0.33339575,0.19633853,-0.43496414,-0.49274676,-0.3638598,-0.26207579,-0.37725066,-0.23963382,0.3200772,0.076718271,-0.33716297,-0.35063975,-0.53495107,-0.7488956,-0.3918726,-0.28584902,-0.22908798,0.12081802,-0.45150897,-0.20055636,-0.481509,0.42567401,-0.47698567,0.75903064,0.71584614,0.26132307,0.74066987,0.52971592,0.65612591,0.43425869,0.74385314,0.47887561,-0.0076512196,0.083798998,0.003291384,0.051452115,0.69995672,0.076145368,0.25949909,0.20177586,0.33965321,0.59511506,-0.013506691,0.54728897,0.43969387,0.08362839,-0.015118332,0.33384244,0.89967943,0.92694379,0.77267965,0.84423431,0.29524546,0.79296959,0.6850213,-0.71276777,-0.79615472,0.90003456,0.94077521,1.0476906,0.60550423,0.69427915,0.63363043,0.72251935,0.70671808,0.68660851,0.64683661,0.65928758,0.63089451,0.64016895,0.64040725,0.68252643,0.59492777,0.62328878,0.63798054,0.66540884,0.64696002,0.63459383,0.66929931,0.35547664,0.47958229,0.73792931,0.5573132,0.55297446,0.82798116,0.34966696,0.81694227,0.67327525,0.46431575,0.66144922,0.45544421,0.26114371,0.4442969,0.77034844,0.35517505,0.29659612,0.46970455,0.66944058,0.20084778
-0.52120377,-0.6703189,-0.45289343,1.4956886,-0.44805963,0.75192031,-0.52185556,0.0045235479,-0.45778475,-0.43669811,-0.49920149,-0.35090762,-0.56871491,-0.42327479,0.13092973,-0.17394347,-0.5729814,-0.58141055,-0.77247948,-0.68080056,-0.22837736,-0.52583212,-0.45598496,-0.10764632,-0.68742392,-0.43722499,-0.74310288,0.18396098,-0.7184891,0.68982203,0.65351097,0.063374502,0.54612578,0.35409208,0.80554128,0.24339448,0.57185049,0.28042216,0.14729553,0.23415533,0.17711411,-0.16183209,0.73081495,0.25363505,0.038210939,0.088758558,0.50929094,0.48047297,0.17593675,0.63027727,0.40474669,0.25086787,0.16882428,0.48856106,0.76307472,0.88977906,0.59605965,0.73533611,0.093465527,0.60622118,0.50368,-0.68129539,-0.84481253,0.7590429,0.89284977,0.95264805,0.42663773,0.71815973,0.65837376,0.74998081,0.74207682,0.72038675,0.67699286,0.67148,0.65670169,0.65715432,0.6575601,0.71558367,0.59922269,0.64384885,0.66485139,0.69590186,0.67587805,0.65469468,0.69063268,0.46641849,0.26475705,0.52558606,0.34559749,0.35136078,0.60963939,0.22543613,0.62539219,0.48035011,0.31207047,0.52514862,0.31889679,0.37381057,0.23452235,0.60801326,0.20371523,0.35981612,0.71652961,0.52969571,0.22358511
-0.45570444,-0.66434934,-0.54461961,1.3228071,-0.39333825,0.55142513,-0.60111537,-0.18772788,-0.41713707,-0.36796739,-0.46418074,-0.31867353,-0.61213075,-0.52816857,-0.042347617,-0.40306958,-0.80488014,-0.80344924,-0.97707793,-0.58683689,-0.062526029,-0.75107888,-0.68568661,-0.33400304,-0.90092293,-0.65427678,-0.93065617,-0.041969139,-0.9563227,0.51185804,0.45821781,0.087300555,0.38012191,0.16082251,0.6883366,0.048608271,0.39061055,0.082777464,0.31524256,0.39786551,0.36323357,0.028722375,0.5429297,0.42186789,0.18626772,0.2616062,0.6124991,0.28888398,0.3579642,0.51652423,0.56807907,0.4301032,0.35817825,0.59501559,0.59185701,0.71514397,0.41633378,0.56905903,-0.10667807,0.41909461,0.32448635,-0.62749044,-0.8012088,0.58152176,0.81225597,0.87144891,0.23873837,0.75535683,0.69356853,0.78751117,0.76284629,0.7513028,0.71283431,0.71280135,0.68060348,0.68445259,0.68613577,0.73928975,0.60290337,0.67460232,0.68606256,0.71934795,0.70706991,0.68640965,0.72304962,0.58465963,0.31778007,0.4707958,0.36491717,0.29660224,0.38726677,0.35200097,0.48907983,0.53321201,0.43698024,0.3389371,0.44272889,0.48485696,0.28566138,0.44675879,0.31782503,0.47552901,0.81573074,0.63756408,0.34226093
-0.36156084,-0.60836203,-0.50113297,1.1512016,-0.30990223,0.36055754,-0.56074151,-0.37857628,-0.36295776,-0.30679614,-0.41484556,-0.27327792,-0.5782962,-0.48855958,-0.2302525,-0.63916881,-1.0300437,-0.77171882,-0.89826614,-0.47437001,0.16133284,-0.94520797,-0.92128749,-0.56502409,-0.9424141,-0.79022898,-0.85191774,-0.25519577,-0.87929187,0.33390334,0.28323564,0.2070893,0.19034511,0.12066767,0.53512505,0.095892018,0.1997079,0.090544308,0.47974123,0.57324414,0.50028238,0.20613525,0.28050225,0.52752996,0.35772536,0.42912783,0.49488017,0.45603055,0.49877917,0.2802756,0.64241271,0.53365286,0.49968448,0.50021321,0.40757121,0.53464289,0.23192135,0.38107715,-0.30349694,0.22971904,0.13738608,-0.55814425,-0.77477731,0.40084447,0.64633684,0.71333114,0.058331397,0.78533149,0.73077412,0.81449558,0.67068689,0.76195046,0.74113953,0.74531572,0.71962436,0.72146316,0.72420454,0.71643525,0.61361824,0.70978432,0.7176331,0.64876539,0.74846728,0.71899383,0.76357458,0.67469171,0.42956077,0.58096302,0.49836331,0.40886175,0.44097866,0.46049097,0.59735203,0.64446724,0.55704581,0.40543691,0.56100101,0.60554171,0.40796979,0.35331171,0.42676516,0.60070972,0.62530727,0.73043635,0.46828467
-0.27102608,-0.54207767,-0.44377796,0.96926163,-0.23141773,0.16950874,-0.506597,-0.56268604,-0.29605449,-0.21512604,-0.34417607,-0.2002852,-0.51266838,-0.45319691,-0.40081117,-0.87852119,-0.98858362,-0.67059728,-0.82025158,-0.34540448,0.37618986,-0.8620194,-0.94841646,-0.78984585,-0.8384315,-0.8735316,-0.74916196,-0.47988457,-0.75035897,0.13658338,0.083787217,0.33430924,0.0024149004,0.24774655,0.37541558,0.21951323,0.0043568671,0.21365018,0.48068325,0.57312156,0.44616757,0.38101662,0.012442135,0.45958845,0.50899241,0.50224226,0.2325846,0.60415011,0.51568175,0.018582796,0.53620392,0.44948042,0.49603807,0.22323872,0.22530518,0.35277133,0.049810495,0.19444097,-0.49609429,0.042522017,-0.042958316,-0.45177128,-0.73571618,0.21610756,0.46943028,0.53282336,-0.11508665,0.66820311,0.77650061,0.65331094,0.50606292,0.621302,0.73884733,0.68906041,0.69322824,0.7498537,0.761223,0.59861787,0.63540378,0.69040874,0.75911957,0.49549205,0.72461171,0.76277487,0.67441448,0.58963005,0.56570063,0.61944267,0.56532274,0.53092139,0.56977137,0.52562897,0.60392141,0.60955832,0.58529796,0.52102162,0.59016139,0.56116681,0.53979503,0.46058766,0.54547392,0.60670752,0.46887343,0.63468645,0.4873957
-0.18635233,-0.46574063,-0.37938977,0.78186811,-0.12727829,-0.027206449,-0.44057156,-0.56526243,-0.21736564,-0.1136629,-0.26239499,-0.13109971,-0.45170439,-0.38573915,-0.46121322,-0.86982617,-0.88211926,-0.56979577,-0.70078069,-0.20195301,0.48142083,-0.76606614,-0.86578954,-0.91447061,-0.72872657,-0.76467325,-0.61346439,-0.69533579,-0.60299275,0.010315514,-0.096570128,0.46824384,-0.10627073,0.36771641,0.40104955,0.35045915,-0.047053638,0.34408034,0.3198652,0.3515048,0.1802577,0.41613346,-0.26593846,0.18807214,0.46482357,0.36697355,-0.071836305,0.59232869,0.29020345,-0.24403938,0.32579119,0.18227096,0.25279998,-0.089492066,0.036509097,0.16956744,-0.12913294,0.018775511,-0.69054701,-0.14150775,-0.21473721,-0.36019347,-0.67166447,0.032925077,0.28720669,0.34516755,-0.2942944,0.49907837,0.63995853,0.46408046,0.2826913,0.45252352,0.56613375,0.51998533,0.54433845,0.73354895,0.76752314,0.40174716,0.66397554,0.5467131,0.60009387,0.29800847,0.54673754,0.78060756,0.51557076,0.39854512,0.53383406,0.51124565,0.4468185,0.49987805,0.69220874,0.38278246,0.45540315,0.44385441,0.450683,0.56527637,0.45586121,0.35375436,0.55847871,0.56257713,0.49799352,0.47934946,0.43662975,0.43294339,0.47294751
-0.074927738,-0.39531866,-0.30750828,0.58867091,-0.028950145,-0.22738762,-0.37660986,-0.53287993,-0.12787204,-0.021158304,-0.18417059,-0.051043593,-0.37838394,-0.30604206,-0.4265435,-0.7805221,-0.7591181,-0.45130712,-0.56480783,0.036461481,0.34161349,-0.65054279,-0.76220324,-0.8210366,-0.59900113,-0.65609197,-0.38400638,-0.91581802,-0.44525937,0.14749169,0.013474244,0.59103922,0.024898611,0.49438306,0.49305266,0.48801022,0.073001327,0.46490367,0.060425269,0.040966875,-0.12890275,0.23025661,-0.54959258,-0.099708576,0.22029581,0.096988703,-0.39216369,0.33892255,0.032054608,-0.51499428,0.046400375,-0.11245579,-0.010151472,-0.35126179,-0.14091562,-0.0094122629,-0.29972765,-0.16375762,-0.81311712,-0.3214596,-0.3891197,-0.25139058,-0.58322196,-0.14137682,0.10694082,0.1591907,-0.47545006,0.26324886,0.47848659,0.23352553,0.021540824,0.21003534,0.39045642,0.30696379,0.34493556,0.54148781,0.61122333,0.18136909,0.63594047,0.36992311,0.41421777,0.041521471,0.343734,0.684404,0.29598988,0.11382666,0.36032048,0.26120697,0.23346692,0.33777229,0.67305659,0.18070698,0.22157782,0.20300156,0.22438684,0.43203792,0.217519,0.089286775,0.4217922,0.50348562,0.30968004,0.20434167,0.4122888,0.18001194,0.29628252
0.060174087,-0.2893678,-0.21376142,0.39553139,0.09195827,-0.42063883,-0.28631455,-0.46823755,-0.02855857,0.097513151,-0.079290525,0.039023769,-0.29371522,-0.2151555,-0.36342426,-0.65665509,-0.6186337,-0.30043088,-0.40280623,0.25608689,0.50571593,-0.50767161,-0.62199081,-0.70812943,-0.43879544,-0.51135197,-0.10880553,-0.88958824,-0.27794037,0.26220922,0.14196996,0.68667283,0.14953728,0.60905318,0.4752359,0.6143512,0.2011477,0.59249183,-0.18940022,-0.27058634,-0.44186634,-0.062651977,-0.82414638,-0.41646862,-0.068066374,-0.19892574,-0.71221713,0.059411418,-0.23693638,-0.77944737,-0.25433441,-0.40743526,-0.29334461,-0.61063675,-0.32477121,-0.18484115,-0.47221745,-0.34378714,-0.85576448,-0.49749113,-0.57446124,-0.1459897,-0.46384013,-0.31983231,-0.079425855,-0.024755785,-0.65189874,-0.012552981,0.26065014,-0.0048299884,-0.23938633,-0.057654419,0.13934494,0.058845663,0.10617748,0.35215191,0.43316284,-0.063686635,0.47840245,0.134441,0.19925115,-0.11065641,0.086854673,0.51218913,0.033346058,-0.18225021,0.092023669,-0.015465338,-0.004813153,0.06277865,0.48719716,-0.091036589,-0.037928151,-0.057505999,-0.060256056,0.20102669,-0.084924166,-0.19428055,0.17726775,0.3015373,0.033724017,-0.08171259,0.26580308,-0.085482418,0.2872475
