1.9159112,1.82323,-0.33552661,-1.2508837,-0.35587458,-1.7958785,-2.5805061,0.74372095,1.6944457,1.1888542,-1.6542738,1.3647406,0.40511337,0.63242803,0.43470939,-0.83055786,0.03825242,-0.5409855,-0.91079515,-1.6676227,0.55802341,0.76773786,-0.57100858,0.4174679,-0.087880367,1.6676599,-0.0092111699,-0.35197682,-0.97990102,-0.46099769,-1.0871854,0.09953714,1.0406062,-3.126598,0.074380393,1.2734113,-0.26249701,0.6104323,-0.35710483,0.91178656,-0.95695616,1.4928046,0.23419064,0.53775362,-0.10300942,0.55694439,-2.2546587,-0.57162651,1.5776215,1.1298155,-0.89183988,-1.5073664,0.24411645,-0.471498,-0.096548728,0.70733085,-1.1489312,-1.8901,-0.24759584,-0.14817333,-0.49329099,-0.48923923,0.19530268,0.74417982,-0.29847238,2.4208284,-2.2648821,-1.3014889,0.6751918,0.44270088,-0.0030481409,0.20314473,0.11723243,-1.0139185,0.73147314,0.017862752,-1.5032269,-1.364879,0.92474419,-0.88775778,-0.95042639,-1.3934698,0.7833652,-1.4792966,1.1849508,1.7581746,2.522274,1.2843646,-0.46298113,0.18820568,-0.10839025,-0.3661981,1.2946059,0.24027741,-0.67646372,-0.064263118,-1.3934698,-3.8073419,-0.51829163,1.6718659,-1.4792966,0.2530757,2.1216523,-2.1419407,0.90045249,0.24940461,1.2275299,1.1125412,0.59728702,-1.5686857,0.75738028,-2.546414,1.8297201,0.87451243,2.0383886,-0.89672666,-0.05622925,-1.5246019,-0.025433136,-0.5372521,1.6595728,-0.27107266,0.5494405,0.81968502,1.5611648,-2.3053742,1.4547623,1.2946059,0.017621958,1.9795985,0.18820568,-0.025433136,-1.364879,0.61850097,-0.5372521,0.86173208,-1.1825121,-0.57724787,-0.53428173,-1.5032269,-1.0266665,0.92474419,1.8042243,-0.67646372,-0.44348203,1.6595728,-0.39670991,0.28514737,-0.38411945,-2.1766095,-0.66991393,-1.6944046,0.27052778,-0.84136236,1.3376317,1.1125412,-1.8229959,-0.97666453,0.2530757,0.59728702,-1.241951,0.47427393,-0.7484386,-2.1999428,0.89775747,1.2275299,-1.4395948,0.24940461,0.90045249,1.4921589,-2.546414,0.87451243,1.355449,-1.7003039,-2.3606106,0.24027741,1.8297201,0.75738028,-0.59530038,-1.4377201,0.7833652
1.9601161,1.8186585,-0.33552661,-1.2770156,-0.30085274,-1.7364725,-2.5721522,0.70144974,1.6906988,1.1724873,-1.6259953,1.2287819,0.38252089,0.56796174,0.40936776,-0.79450625,0.0022407275,-0.44245172,-0.73644445,-1.6676227,0.50976489,0.89077944,-0.63195918,0.42423801,0.081845664,1.6010759,-0.034511433,-0.38857682,-0.97990102,-0.47690651,-1.0110302,0.2176749,1.087649,-3.1129825,0.014624985,1.1631335,-0.31332275,0.79834271,-0.46799487,0.91178656,-0.98441798,1.5452111,0.26344957,0.51008804,-0.31010208,0.51190643,-2.1493882,-0.525788,1.5776215,1.1170258,-0.72356115,-1.52476,0.40275909,-0.52552122,-0.17286746,0.70190413,-1.1321259,-1.8773803,-0.025093338,-0.17219884,-0.54712715,-0.5300479,0.010549966,0.79506855,-0.26197936,2.4116823,-2.0848345,-1.291345,0.80433896,0.43673684,0.034856202,-0.12942967,0.081500924,-0.99358483,0.68684473,0.032212479,-1.4977805,-1.3875643,0.95867561,-0.91407803,-1.0025281,-1.4035532,0.81731365,-1.4878792,1.227665,1.778212,2.5003442,1.4291049,-0.53352989,0.30087746,-0.092727758,-0.35702046,1.3261825,0.24027741,-0.64725077,-0.12350191,-1.4035532,-3.7872718,-0.51829163,1.6651016,-1.4878792,0.30254869,2.1158991,-2.0011448,0.8674672,0.23310641,1.3164027,1.0699029,0.62295764,-1.6555747,0.78021434,-2.6869355,1.9453121,0.69032599,2.0772399,-0.83474293,-0.043676521,-1.460131,0.044527421,-0.43966256,1.6775628,-0.25071252,0.52892708,0.79186915,1.536418,-2.2959829,1.3294058,1.3261825,0.0007018703,2.0283696,0.30087746,0.044527421,-1.3875643,0.70465539,-0.43966256,0.82372461,-1.1428898,-0.6812919,-0.58825261,-1.4977805,-1.0001918,0.95867561,1.6177598,-0.64725077,-0.49468227,1.6775628,-0.40215548,0.34389293,-0.52800003,-2.1614218,-0.70705885,-1.6907958,0.23286147,-0.85503002,1.3376317,1.0699029,-1.8996913,-0.92063456,0.30254869,0.62295764,-1.2138123,0.57940336,-0.75645787,-2.1413773,0.8869422,1.3164027,-1.4886478,0.23310641,0.8674672,1.4538849,-2.6869355,0.69032599,1.3359362,-1.7551469,-2.3383603,0.24027741,1.9453121,0.78021434,-0.58108369,-1.4727124,0.81731365
1.9011762,1.8145027,-0.34530414,-1.3345056,-0.2458309,-1.6816362,-2.6139218,0.80712778,1.6869518,1.1561203,-1.631651,1.145115,0.34637291,0.5249842,0.38040591,-0.77047184,0.0022407275,-0.43456902,-0.57952882,-1.6815288,0.50440283,0.98707285,-0.79264711,0.39038743,-0.010732171,1.516736,0.024522514,-0.37027682,-0.99569562,-0.48883812,-0.85871991,0.30080888,1.1111704,-3.0948286,-0.045130423,1.042353,-0.40111268,0.88975858,-0.60223018,0.88474021,-1.0271364,1.5452111,0.24394361,0.48933885,-0.37913297,0.37679256,-1.9256886,-0.4982849,1.5658027,1.1649871,-0.80209123,-1.5595474,0.44852139,-0.54214374,-0.2491862,0.69647741,-1.1405285,-1.8349813,-0.09926084,-0.090512107,-0.6009633,-0.58615981,0.2678841,0.84595728,-0.14033595,2.4116823,-1.9105949,-1.2507693,0.9510971,0.43971886,0.077498587,-0.018571536,0.057679918,-0.96511768,0.67061622,0.027429237,-1.4160851,-1.3592077,0.81446709,-0.93162487,-1.0025281,-1.3833864,0.85974921,-1.5136273,1.1849508,1.7982494,2.4806074,1.4110124,-0.52912059,0.42481641,-0.077065265,-0.36313889,1.541956,0.27032182,-0.59369369,-0.005024327,-1.3833864,-3.7431175,-0.51436874,1.6651016,-1.5136273,0.35202168,2.110146,-1.8603489,0.90045249,0.21952459,1.2275299,1.075588,0.61782352,-1.6251636,0.82588245,-2.7447972,1.778346,0.90701592,2.018963,-0.87090011,-0.13782198,-1.4386407,0.11448798,-0.42014465,1.6895562,-0.26598262,0.52892708,0.72034264,1.536418,-2.2772002,1.3237078,1.541956,-0.033138305,2.0446266,0.42481641,0.11448798,-1.3592077,0.72619399,-0.42014465,0.75856893,-1.1082203,-0.63447209,-0.64222349,-1.4160851,-0.96993488,0.81446709,1.4312953,-0.59369369,-0.57846449,1.6895562,-0.30958076,0.35457394,-0.66562493,-2.0956085,-0.79527806,-1.6866714,0.23286147,-0.84136236,1.4043705,1.075588,-1.8996913,-0.89962333,0.35202168,0.61782352,-1.2138123,0.45324804,-0.82863131,-2.1179511,0.95183382,1.2275299,-1.4886478,0.21952459,0.90045249,1.42199,-2.7447972,0.90701592,1.3456926,-1.7003039,-2.2557162,0.27032182,1.778346,0.82588245,-0.64505881,-1.4587155,0.85974921
1.9060879,1.8099313,-0.36974795,-1.355411,-0.19080907,-1.6222303,-2.6723992,0.70144974,1.6832049,1.1833986,-1.6203396,1.0562189,0.31474343,0.45437826,0.42022846,-0.7063801,0.18744372,-0.36756604,-0.52722361,-1.6861642,0.45614431,1.1368626,-0.89792541,0.38361732,-0.072450728,1.4767856,0.054039488,-0.32147681,-1.0272848,-0.52861016,-0.96026012,0.37956739,1.3052219,-3.0539822,-0.10488583,0.94782915,-0.41035372,1.0167251,-0.80650131,0.96587926,-1.0301877,1.4462209,0.28295552,0.51354624,-0.37913297,0.53442541,-1.9520062,-0.48453335,1.5658027,1.1170258,-0.84696555,-1.6117285,0.46377549,-0.53798811,-0.32550493,0.69105069,-1.1489312,-1.7883424,-0.13634459,-0.061681494,-0.65065821,-0.6218674,0.31407228,0.68311334,-0.20115765,2.4848507,-1.7363554,-1.2000496,0.93348612,0.43375482,0.10592684,0.016701505,0.057679918,-0.92851706,0.65033058,0.041778964,-1.3616214,-1.3932356,0.65329287,-0.944785,-1.0471867,-1.4539702,0.86823632,-1.4921706,1.2543614,1.7281185,2.4586776,1.4562438,-0.53352989,0.53185459,-0.035298618,-0.33560596,1.5472187,0.30036623,-0.30643302,0.060796551,-1.4539702,-3.6226968,-0.45160258,1.6651016,-1.4921706,0.45096765,2.1043928,-1.719553,0.92519145,0.21137549,1.2201239,1.0130518,0.59728702,-1.7077082,0.79848159,-2.6125418,1.9966862,0.70116048,2.0869528,-0.88123073,-0.21941472,-1.5460922,0.19080859,-0.37622936,1.4436916,-0.28634276,0.43866804,0.70842155,1.4539288,-2.3617222,1.2211434,1.5472187,-0.06697848,1.9470845,0.53185459,0.19080859,-1.3932356,0.69029632,-0.37622936,0.75313929,-1.0785035,-0.63967429,-0.74004571,-1.3616214,-0.95102433,0.65329287,1.3277039,-0.30643302,-1.0206484,1.4436916,-0.23334275,0.40263849,-0.80324984,-2.0905459,-0.77670559,-1.6830626,0.30819409,-0.85503002,1.3309578,1.0130518,-1.8229959,-0.89962333,0.45096765,0.59728702,-1.1800457,0.53735159,-0.74041933,-2.1120945,0.88153457,1.2201239,-1.5236856,0.21137549,0.92519145,1.434748,-2.6125418,0.70116048,1.3261798,-1.7496626,-2.2207515,0.30036623,1.9966862,0.79848159,-0.69481724,-1.4447185,0.86823632
1.861883,1.8057754,-0.34041538,-1.3658637,-0.13078524,-1.567394,-2.7559384,0.75957266,1.6790416,1.2161325,-1.6259953,0.9830104,0.33733592,0.40219125,0.41660823,-0.63828261,-0.013192855,-0.30056307,-0.32381446,-1.6629873,0.41860991,1.1636108,-0.93671216,0.39038743,0.097275303,1.4057626,0.020305804,-0.29707681,-1.0312335,-0.52861016,-0.93487507,0.46707684,1.4051879,-3.0358283,-0.16464124,0.91106987,-0.44269738,1.0421184,-0.91155503,0.93342364,-1.0607008,1.3646996,0.27320254,0.52046263,0.17311412,0.62450132,-1.9520062,-0.42952715,1.5658027,1.1234206,-0.86940272,-1.6813033,0.44547057,-0.53798811,-0.35205058,0.69105069,-1.1573338,-1.7417035,-0.17342834,0.08247157,-0.70449436,-0.74939448,0.43284188,0.70346883,-0.055185561,2.3842441,-1.5563078,-1.1544019,0.98631905,0.40393461,0.14856923,0.011662499,0.14105344,-0.91225012,0.54078812,0.027429237,-1.2036768,-1.4215922,0.5175672,-0.95794512,-0.93554018,-1.4438868,0.85974921,-1.4921706,1.2543614,1.7247789,2.4389407,1.496952,-0.55116708,0.63889278,0.0064680294,-0.32030989,1.5366932,0.24027741,-0.17984357,0.15294578,-1.4438868,-3.7310755,-0.43983392,1.6312802,-1.4921706,0.43447665,2.0986396,-1.5787571,0.87571352,0.18149547,1.2423421,0.99315392,0.62295764,-1.7989417,0.75738028,-2.7778611,1.9067814,0.75533297,2.0869528,-0.90189198,-0.28845473,-1.5819094,0.26076914,-0.32743459,1.4257015,-0.27107266,0.38533315,0.68855307,1.5611648,-2.2959829,1.4034801,1.5366932,-0.10645868,1.8983135,0.63889278,0.26076914,-1.4215922,0.68311678,-0.32743459,0.74228001,-1.043834,-0.61366328,-0.79064341,-1.2036768,-0.92833166,0.5175672,1.2172064,-0.17984357,-1.1277035,1.4257015,-0.31502633,0.45070303,-0.94713042,-2.0297952,-0.79527806,-1.6789382,0.53419192,-0.87894844,1.31761,0.99315392,-1.8901044,-0.91363082,0.43447665,0.62295764,-1.2025568,0.55837748,-0.76447714,-2.1120945,0.85990403,1.2423421,-1.5517158,0.18149547,0.87571352,1.409232,-2.7778611,0.75533297,1.2237373,-1.8264429,-2.1253929,0.24027741,1.9067814,0.75738028,-0.74457567,-1.4377201,0.85974921
1.8520597,1.801204,-0.27686147,-1.4285801,-0.075763404,-1.507988,-2.8144158,0.77014046,1.6752947,1.2106769,-1.5468155,0.99346876,0.33733592,0.38377231,0.37678568,-0.66231702,0.027963365,-0.15079172,-0.22501572,-1.6861642,0.35426521,1.1368626,-0.96995794,0.40392766,0.18985314,1.3480564,0.070906331,-0.29097681,-1.0154389,-0.56440499,-0.88410496,0.66397311,1.4875128,-3.0085974,-0.22439665,0.8323,-0.47966156,1.0573543,-1.0749719,0.93342364,-1.0668034,1.2890012,0.26344957,0.48588065,-0.17204031,0.53442541,-1.7677829,-0.40202404,1.5658027,1.1362103,-0.74599831,-1.6465159,0.39665745,-0.54214374,-0.33877775,0.7453179,-1.1153206,-1.7798626,-0.32176335,0.16896341,-0.64237572,-0.74939448,0.3866537,0.66784672,-0.097760755,2.3842441,-1.3820683,-1.1848337,1.056763,0.39200652,0.18647357,0.011662499,0.17082969,-0.82684867,0.56513089,0.022645995,-0.92046589,-1.3989069,0.48363578,-1.0061989,-0.90576777,-1.474137,0.88521055,-1.4921706,1.2597007,1.7114206,2.4192039,1.5738453,-0.55116708,0.74593097,-0.040519449,-0.30501382,1.6051092,0.24027741,0.029515899,0.18585622,-1.474137,-3.6909352,-0.42806526,1.7192158,-1.4921706,0.40699166,2.0928864,-1.4379612,0.88395984,0.1869282,1.2719663,1.0073667,0.61782352,-1.7859083,0.72084579,-2.7117334,1.6499105,0.70116048,2.1063784,-0.85023887,-0.40142928,-1.62489,0.3307297,-0.27863982,1.3297544,-0.30670291,0.31969022,0.64484243,1.4951734,-2.2490262,1.2838216,1.6051092,-0.15157892,1.5894302,0.74593097,0.3307297,-1.3989069,0.6256805,-0.27863982,0.71513181,-1.0141172,-0.6812919,-0.98628785,-0.92046589,-0.90942111,0.48363578,1.106709,0.029515899,-1.2999225,1.3297544,-0.32591747,0.49342708,-1.0847553,-1.9842321,-0.77670559,-1.6753293,0.79785606,-0.91995142,1.2975884,1.0073667,-1.9859736,-0.80857464,0.40699166,0.61782352,-1.1631625,0.60042925,-0.8045735,-2.1120945,0.9950949,1.2719663,-1.5587234,0.1869282,0.88395984,1.4411269,-2.7117334,0.70116048,1.1895898,-1.8319272,-2.033213,0.24027741,1.6499105,0.72084579,-0.82276749,-1.4237231,0.88521055
1.9011762,1.7966325,-0.17908622,-1.4076747,-0.020741566,-1.4531517,-2.7392305,0.72786925,1.6715477,1.1997656,-1.5128813,0.90457269,0.32378043,0.35307407,0.37678568,-0.80652345,0.074264112,-0.099554155,-0.10297023,-1.695435,0.28455846,1.1796597,-1.0309085,0.41069778,0.25157169,1.2725944,0.083556462,-0.33977682,-1.0430794,-0.58826821,-0.96026012,0.67709953,1.5404359,-2.8905968,-0.28415205,0.7272735,-0.47504103,1.1081409,-1.0983172,0.96046999,-1.0942652,1.2074799,0.23419064,0.47204786,-0.58622562,0.60198235,-1.8204182,-0.32868244,1.5658027,1.1713819,-0.74599831,-1.7247875,0.30208203,-0.53383248,-0.31555031,0.77787822,-1.1405285,-1.7798626,-0.17342834,0.27948076,-0.64651696,-0.80040531,0.36026046,0.66784672,-0.036939049,2.4665586,-1.2078287,-1.2000496,1.1565585,0.38306046,0.18173553,-0.018571536,0.17082969,-0.78211458,0.44747418,0.017862752,-0.72984312,-1.3989069,0.44970437,-1.0676128,-0.89832466,-1.5144706,0.91491544,-1.4964619,1.2810578,1.6980623,2.3972741,1.5919378,-0.59526006,0.85296915,0.037793015,-0.2988954,1.7366784,0.28033663,0.092810623,0.21218457,-1.5144706,-3.7270614,-0.41629661,1.6853944,-1.4964619,0.53342263,2.0871333,-1.2971653,0.90869881,0.1869282,1.2497481,0.98462625,0.61268939,-1.8554196,0.72084579,-2.7778611,1.5728492,0.66865699,2.1355169,-0.85023887,-0.30728382,-1.6392169,0.40069026,-0.13713499,1.1078766,-0.31688298,0.33199827,0.69650046,1.4126841,-2.2959829,1.3521979,1.7366784,-0.19669915,1.6056872,0.85296915,0.40069026,-1.3989069,0.64003957,-0.13713499,0.72056145,-0.92991974,-0.77493153,-1.0436319,-0.72984312,-0.83756101,0.44970437,0.94786884,0.092810623,-1.3650864,1.1078766,-0.40215548,0.53615112,-1.2286359,-1.9285439,-0.84635233,-1.6717205,1.0238539,-0.94045292,1.2508712,0.98462625,-1.9667997,-0.80157089,0.53342263,0.61268939,-1.1406515,0.47427393,-0.82061204,-2.1823731,0.90857274,1.2497481,-1.6147839,0.1869282,0.90869881,1.434748,-2.7778611,0.66865699,1.0822692,-1.8538644,-2.0014269,0.28033663,1.5728492,0.72084579,-0.7943341,-1.4167246,0.91491544
1.832413,1.7924767,-0.12530984,-1.3658637,0.039282258,-1.3937457,-2.6723992,0.78070827,1.6678008,1.1943099,-1.5864054,0.77907236,0.30570644,0.37456284,0.32972266,-0.8465808,0.094842222,0.0029209792,-0.079723473,-1.6861642,0.2148517,1.1582611,-1.0641543,0.43100813,0.15899386,1.1882546,0.1004233,-0.34587682,-1.0549253,-0.63201745,-0.96026012,0.76460898,1.6051198,-2.817981,-0.34390746,0.622247,-0.51200521,1.047197,-1.2033709,0.94424218,-1.1247784,1.1259585,0.27807903,0.44438228,-0.10300942,0.66953928,-1.7941005,-0.29201164,1.5539838,1.1649871,-0.70112399,-1.6639096,0.16174431,-0.49227616,-0.36200519,0.80501183,-1.1153206,-1.762903,-0.3588471,0.33714198,-0.6796469,-0.84121398,0.32067059,0.71873545,-0.04910339,2.4757047,-0.88838948,-1.1899057,1.2328727,0.36516834,0.18173553,-0.01353253,0.17082969,-0.73738049,0.33793172,0.0082962679,-0.46841762,-1.3932356,0.4072901,-1.1992141,-0.88343846,-1.5447208,0.94886389,-1.4964619,1.2383436,1.7381372,2.3775373,1.6145535,-0.61289725,0.87550351,0.01168886,-0.29583618,1.836671,0.26030702,0.22913772,0.1990204,-1.5447208,-3.6066407,-0.37314487,1.6718659,-1.4964619,0.53342263,2.0813801,-1.1563694,0.8674672,0.1787791,1.1830936,0.97325603,0.60755527,-1.8554196,0.58840827,-2.7861271,1.6499105,0.6578225,2.2909222,-0.87606542,-0.31983655,-1.6965243,0.46429076,-0.010268588,1.0419129,-0.26089259,0.2499446,0.63689504,1.420933,-2.2584176,1.2895196,1.836671,-0.34897994,1.6219442,0.87550351,0.46429076,-1.3932356,0.61850097,-0.010268588,0.72599109,-0.84076948,-0.89978438,-1.0604978,-0.46841762,-0.79595779,0.4072901,0.86499574,0.22913772,-1.3930138,1.0419129,-0.46750234,0.57887516,-1.303704,-1.8323552,-0.8649248,-1.6675961,1.3628507,-1.0566281,1.1974801,0.97325603,-2.0051474,-0.73853718,0.53342263,0.60755527,-1.1125127,0.49529981,-0.89278549,-2.1530904,0.91398038,1.1830936,-1.6428142,0.1787791,0.8674672,1.434748,-2.7861271,0.6578225,1.0529999,-1.8045057,-1.9728193,0.26030702,1.6499105,0.58840827,-0.83698418,-1.4027277,0.94886389
1.8029431,1.7879052,-0.056867168,-1.3240528,0.094304096,-1.3389094,-2.597214,0.74900486,1.6636375,1.1888542,-1.6825523,0.65880121,0.27859546,0.39298178,0.36954521,-0.59822527,-0.038915492,0.11722017,-0.004171502,-1.6305396,0.09688643,1.0833663,-1.0974001,0.42423801,0.20528278,1.1305484,0.12572357,-0.37637682,-1.1102064,-0.75531077,-1.0110302,0.79086181,1.5992394,-2.6863649,-0.40366287,0.59599038,-0.52124626,1.031961,-1.3025883,1.041609,-1.130881,1.0502601,0.24394361,0.36138553,-0.033978536,0.24167868,-1.7283065,-0.28742779,1.5539838,1.2321329,-0.66746824,-1.7160907,0.070219708,-0.49643179,-0.43832393,0.85927903,-1.1237232,-1.7459434,-0.2846796,0.46687974,-0.66308193,-0.9279324,0.31407228,0.74417982,-0.073432073,2.3933902,-0.62703013,-1.1848337,1.1917804,0.36815036,0.2006877,0.0066234934,0.12914293,-0.68857966,0.28518905,-0.0060534588,-0.17976029,-1.347865,0.37335868,-1.0939331,-0.87599536,-1.4842204,1.0167608,-1.5007533,1.2543614,1.7414767,2.3556075,1.6326461,-0.59966935,0.68396149,0.074338832,-0.30195461,1.7945688,0.24027741,0.52126722,0.23851292,-1.4842204,-3.5384023,-0.37314487,1.6718659,-1.5007533,0.58839261,2.0756269,-1.0155735,0.87571352,0.18964456,1.2571542,0.9562007,0.57161639,-1.955342,0.57014102,-2.9266485,1.4829444,0.73366397,2.4463275,-0.81408169,-0.4516402,-1.7108512,0.49609102,0.033646704,0.96395582,-0.31688298,0.22943118,0.6686846,1.3219459,-2.2490262,1.2040493,1.7945688,-0.41102026,1.6382012,0.68396149,0.49609102,-1.347865,0.59696236,0.033646704,0.73142073,-0.74666643,-0.99862621,-1.100976,-0.17976029,-0.60307015,0.37335868,0.7199678,0.52126722,-1.2301039,0.96395582,-0.53829477,0.74443082,-1.3787722,-1.7209789,-0.76741936,-1.6639873,1.0238539,-0.99854049,1.1874693,0.9562007,-2.0339082,-0.75254467,0.58839261,0.57161639,-1.1125127,0.49529981,-1.0050553,-2.17066,0.8544964,1.2571542,-1.677852,0.18964456,0.87571352,1.409232,-2.9266485,0.73366397,1.0188524,-1.7496626,-1.9537476,0.24027741,1.4829444,0.57014102,-0.80144245,-1.3887307,1.0167608
1.7390916,1.7837494,-0.051978406,-1.355411,0.14932593,-1.2795034,-2.5303826,0.74900486,1.6598905,1.1833986,-1.7730435,0.5803635,0.22889199,0.38070249,0.35868452,-0.71439156,-0.033770965,0.093572059,0.094627229,-1.6212688,0.01645556,1.131513,-1.0696953,0.39038743,0.23614205,1.1127926,0.14259041,-0.43127683,-1.0944118,-0.75928798,-0.90949001,0.81273918,1.5815984,-2.650057,-0.38736594,0.52247183,-0.51200521,1.031961,-1.407642,0.96587926,-1.1217271,0.94544699,0.25857308,0.30605436,0.17311412,0.26419766,-1.7809417,-0.24617313,1.5539838,1.2289355,-0.55528242,-1.7769686,0.012254127,-0.53798811,-0.51464266,0.86470575,-1.1153206,-1.7120242,-0.13634459,0.51493076,-0.65065821,-1.0299541,0.30087566,0.76453531,-0.073432073,2.4482665,-0.33663085,-1.1797618,1.1565585,0.35920429,0.233854,0.036857529,0.10532193,-0.66824598,0.21216075,-0.010836701,0.10889704,-1.2854805,0.39880724,-1.2869483,-0.81645053,-1.5144706,1.0804141,-1.4964619,1.2703792,1.7481559,2.3358706,1.69597,-0.64376233,0.49241947,-0.0091944634,-0.31113225,1.8050944,0.19020339,0.70628257,0.21876666,-1.5144706,-3.4260096,-0.31822447,1.7259801,-1.4964619,0.60488361,2.0669972,-0.87477756,0.99116202,0.1950773,1.2645603,0.97041348,0.59215289,-1.8727974,0.67517768,-2.9597124,1.4058831,0.57114652,2.5434558,-0.91738791,-0.50185111,-1.6965243,0.54697142,0.082441474,0.81403838,-0.33215308,0.12686409,0.66073721,1.313697,-2.2208522,1.2097473,1.8050944,-0.48998067,1.6544583,0.49241947,0.54697142,-1.2854805,0.61132143,0.082441474,0.73685037,-0.65256338,-1.1807033,-1.1245882,0.10889704,-0.5160816,0.39880724,0.40228755,0.70628257,-1.1882128,0.81403838,-0.60908721,0.8245384,-1.4538403,-1.650103,-0.74420378,-1.6598629,1.6265148,-1.0327096,1.1440891,0.97041348,-2.0914297,-0.52842482,0.60488361,0.59215289,-1.1406515,0.55837748,-0.9729782,-2.1999428,0.87612694,1.2645603,-1.7198974,0.1950773,0.99116202,1.396474,-2.9597124,0.57114652,0.90665356,-1.6454609,-1.9728193,0.19020339,1.4058831,0.67517768,-0.82276749,-1.3957292,1.0804141
1.6752401,1.7791779,-0.017757071,-1.3867692,0.20434777,-1.2200974,-2.4551974,0.77014046,1.6561436,1.1779429,-1.801322,0.50192579,0.36896539,0.40526108,0.3224822,-0.71439156,-0.033770965,0.17634044,0.13530906,-1.5656441,-0.074699425,1.1796597,-1.1306459,0.39715755,0.23614205,1.086159,0.16789067,-0.40077682,-1.1457443,-0.84280926,-0.88410496,0.81273918,1.5992394,-2.6364416,-0.34390746,0.412194,-0.49352312,0.97609579,-1.5068594,0.9766978,-1.1400349,0.85810269,0.2488201,0.25418139,-0.44816385,-0.0060300821,-1.8598946,-0.20033463,1.5539838,1.2768968,-0.55528242,-1.7682717,-0.018254073,-0.55045501,-0.55114292,0.92439968,-1.0901127,-1.7120242,-0.4330146,0.56298178,-0.64237572,-1.0554595,0.31407228,0.82051291,-0.10384293,2.2744915,-0.16819926,-1.2507693,1.1154662,0.35920429,0.2006877,0.082208583,0.16487444,-0.63164536,0.13913244,0.036995721,0.39755436,-1.2571239,0.39032439,-1.291335,-0.82389363,-1.373303,1.1186061,-1.4921706,1.2810578,1.7381372,2.3139408,1.8135715,-0.55116708,0.13186979,-0.0039736324,-0.31725068,1.8156199,0.2302626,0.93511734,0.23851292,-1.373303,-3.3858694,-0.29076427,1.7327444,-1.4921706,0.65985359,2.061244,-0.73398166,0.94168409,0.1869282,1.2053118,0.95335815,0.57675051,-1.9640309,0.60667551,-2.9762443,1.521475,0.61448451,2.7182868,-0.88123073,-0.42653474,-1.7036878,0.53425132,0.12635677,0.56217708,-0.32706305,0.13096678,0.63689504,1.2147098,-2.2114609,1.1926532,1.8156199,-0.50126073,1.6707153,0.13186979,0.53425132,-1.2571239,0.56106469,0.12635677,0.74228001,-0.36034864,-1.1859055,-1.0976028,0.39755436,-0.45934994,0.39032439,0.18819869,0.93511734,-1.0997761,0.56217708,-0.67443407,0.88328395,-1.5289084,-1.6045399,-0.74420378,-1.656254,1.4381833,-1.1318002,1.1307413,0.95335815,-2.1297774,-0.66849973,0.65985359,0.57675051,-1.1406515,0.64248102,-1.0291131,-2.223369,0.94642619,1.2053118,-1.7619427,0.1869282,0.94168409,1.4475059,-2.9762443,0.61448451,0.94080104,-1.5686807,-1.9537476,0.2302626,1.521475,0.60667551,-0.90095931,-1.3817323,1.1186061
1.5671837,1.7750221,-0.032423357,-1.3292792,0.2643716,-1.1652611,-2.3883661,0.74900486,1.6523966,1.1233864,-1.6938637,0.44440481,0.32378043,0.36842319,0.37316545,-0.63427688,-0.04406002,0.25910881,0.29803638,-1.5146548,-0.12295795,1.1796597,-1.1583507,0.40392766,0.22071242,1.0462085,0.15945725,-0.41907682,-1.2918443,-0.83087764,-0.98564517,0.78211087,1.558077,-2.6046722,-0.31674591,0.32292148,-0.4889026,0.95578115,-1.6060768,0.99292561,-1.1278297,0.7824043,0.26832606,0.18847563,0.17311412,-0.028549061,-1.7019889,-0.19575078,1.5539838,1.2768968,-0.53284525,-1.8813307,-0.030457353,-0.5629219,-0.58432498,0.97324017,-1.1321259,-1.6993045,-0.3588471,0.76960118,-0.70035312,-1.1166725,0.20190099,0.86122389,-0.21940417,2.3933902,0.05250419,-1.2355534,1.0802443,0.35025823,0.23859204,0.10740361,0.14700869,-0.54217718,0.070161268,-0.0060534588,0.68621169,-1.2287673,0.38184154,-1.2957217,-0.77179191,-1.3934698,1.1567981,-1.4492572,1.2810578,1.7347976,2.294204,1.8316641,-0.60407865,-0.093473756,0.043013846,-0.30501382,1.8314082,0.29035143,0.93998616,0.24509501,-1.3934698,-3.3858694,-0.30645581,1.7259801,-1.4492572,0.6543566,2.0554908,-0.59318575,0.93343777,0.1869282,1.2719663,0.93914537,0.53567751,-1.9770643,0.5610074,-3.1911595,1.4315702,0.54947753,2.9028306,-0.90705729,-0.42025837,-1.7609953,0.52153122,0.17515154,0.44823983,-0.36778333,0.10224799,0.60113178,1.2229587,-2.2114609,1.1755592,1.8314082,-0.59714122,1.6707153,-0.093473756,0.52153122,-1.2287673,0.49644888,0.17515154,0.74228001,-0.18204813,-1.1963099,-1.0739905,0.68621169,-0.48204261,0.38184154,-0.067326727,0.93998616,-0.94617532,0.44823983,-0.7452265,1.0007751,-1.3662608,-1.5589768,-0.70241574,-1.6521296,1.3251843,-1.138634,1.0973719,0.93914537,-2.2639943,-0.34632743,0.6543566,0.53567751,-1.0956295,0.30606683,-1.0772287,-2.2643649,0.97346436,1.2719663,-1.7969806,0.1869282,0.93343777,1.396474,-3.1911595,0.54947753,0.81884575,-1.5796493,-1.9378545,0.29035143,1.4315702,0.5610074,-0.85120088,-1.2977506,1.1567981
