0.4867503,0.26417358,0.44921531,0.22674939,0.48350441,0.31074246,0.5353718,0.11156168,0.72368087,0.20954885,0.52875019,0.41482655,0.52090924,0.38514223,0.40273191,0.31944194,0.2841973,0.40511845,0.44644832,0.71611531,0.32522319,0.46698754,0.21202416,0.37700413,0.3143286,0.50047677,0.39731621,0.35832076
0.23820768,0.060131925,0.24932509,-0.0097626983,0.23736783,0.0567303,0.37045253,-0.086287538,0.49745037,-0.012323736,0.28194629,0.18550671,0.3159812,0.11665074,0.11347856,0.027191985,-0.03360078,0.036424174,0.15414149,0.43091008,0.0081523467,0.14174603,-0.063913258,0.086087769,0.081547888,0.2104603,0.11938675,0.055193629
-0.015332082,-0.17265084,-0.013148298,-0.25197518,-0.039288086,-0.18853134,0.11464158,-0.26510865,0.21956587,-0.21747153,0.042995964,-0.060610842,0.060662421,-0.10316541,-0.18381802,-0.28149493,-0.32555155,-0.29388543,-0.13145871,0.12847496,-0.29106941,-0.1318624,-0.33266622,-0.16359254,-0.1739613,-0.079537759,-0.16710501,-0.23527461
-0.24774734,-0.38907762,-0.26387435,-0.47667393,-0.29094985,-0.40868011,-0.10937253,-0.42072287,-0.081968487,-0.39950964,-0.21383895,-0.25804498,-0.15094423,-0.31237991,-0.42894055,-0.51932436,-0.53474684,-0.55064354,-0.37618888,-0.11549755,-0.50487651,-0.36538979,-0.55388599,-0.37168317,-0.40910478,-0.32377172,-0.3943075,-0.44734936
-0.45842687,-0.59970411,-0.45299666,-0.68030659,-0.50341903,-0.62617095,-0.33880132,-0.61055523,-0.33819178,-0.59589336,-0.4515634,-0.43530732,-0.43789132,-0.52357659,-0.66943576,-0.71709553,-0.74666234,-0.75414158,-0.60670436,-0.39183892,-0.70535226,-0.60224419,-0.76596056,-0.58431536,-0.62814181,-0.56785898,-0.60650006,-0.63140038
-0.60725068,-0.74217698,-0.59423247,-0.8209113,-0.65167983,-0.79439678,-0.51133839,-0.75940809,-0.51258775,-0.74401292,-0.63206448,-0.60608185,-0.66326798,-0.67397281,-0.83489958,-0.87619029,-0.9022471,-0.91100072,-0.77847169,-0.58940812,-0.85965089,-0.76494472,-0.91786232,-0.74573203,-0.79167586,-0.73021983,-0.76873775,-0.77528761
-0.77932422,-0.89122919,-0.77495965,-0.96352442,-0.81246596,-0.94971801,-0.67754291,-0.89967865,-0.7172851,-0.87962065,-0.80335689,-0.76883537,-0.82993668,-0.83761584,-0.98897533,-1.0264696,-1.0477371,-1.0705556,-0.94907721,-0.78316099,-1.0043757,-0.92711845,-1.053579,-0.91374015,-0.95590207,-0.88466881,-0.92414146,-0.91939158
-0.90835007,-0.99996933,-0.90441048,-1.0720562,-0.94253771,-1.06581,-0.83063006,-1.0133741,-0.87706461,-0.98484176,-0.93271871,-0.88465158,-0.96212595,-0.96283565,-1.1085428,-1.1310967,-1.1589915,-1.1823096,-1.0778181,-0.92292869,-1.1135264,-1.0557331,-1.1493712,-1.0331069,-1.0842884,-1.0124587,-1.0479548,-1.0320594
-1.0187557,-1.0868652,-1.0044794,-1.1551994,-1.0473717,-1.1813423,-0.96508114,-1.1120411,-1.0049598,-1.0801923,-1.0460192,-0.98311632,-1.088534,-1.0620271,-1.2070487,-1.2155108,-1.2401802,-1.2734467,-1.1859672,-1.0165222,-1.1965643,-1.1504088,-1.2296629,-1.1294763,-1.1846736,-1.1190859,-1.1455039,-1.124996
-1.084125,-1.145203,-1.0646076,-1.2115904,-1.1039118,-1.2521439,-1.0454271,-1.1736058,-1.0965542,-1.1321557,-1.1135156,-1.0517926,-1.170112,-1.1262261,-1.2698997,-1.2665226,-1.2930269,-1.3346865,-1.2538912,-1.0831913,-1.2414744,-1.1990849,-1.2804556,-1.1908127,-1.2368222,-1.1889413,-1.2040252,-1.1738397
-1.1038269,-1.1769083,-1.0939009,-1.2582445,-1.1399553,-1.3033798,-1.0738733,-1.2147259,-1.1537288,-1.146214,-1.1742908,-1.0842147,-1.2266547,-1.1645256,-1.3112004,-1.2974488,-1.33318,-1.3818489,-1.2929606,-1.1238415,-1.2664966,-1.2191039,-1.3040734,-1.2333586,-1.2646269,-1.2348938,-1.2382911,-1.190349
-1.100227,-1.1942484,-1.1073536,-1.2876283,-1.1498306,-1.3363377,-1.0640542,-1.2374824,-1.1684633,-1.1274517,-1.199461,-1.0631545,-1.2542882,-1.1743749,-1.332281,-1.3103354,-1.3555581,-1.4131555,-1.3143222,-1.1274343,-1.2665181,-1.2134086,-1.307454,-1.236153,-1.2763662,-1.2468463,-1.2378769,-1.1864586
-1.0962133,-1.2066427,-1.1071963,-1.3027343,-1.1492289,-1.3576313,-1.0573054,-1.2455389,-1.187211,-1.106697,-1.1925887,-1.0377205,-1.2772138,-1.1703682,-1.3471201,-1.311502,-1.3668452,-1.4330288,-1.3314984,-1.1127042,-1.2544414,-1.1999425,-1.3098826,-1.2215701,-1.2767657,-1.24628,-1.2248319,-1.1788013
-1.0927827,-1.2103813,-1.1005293,-1.3123635,-1.1438711,-1.3795084,-1.0416586,-1.2506003,-1.2013125,-1.0934718,-1.1929684,-1.0146564,-1.2909504,-1.1644262,-1.3496336,-1.3087653,-1.3714943,-1.4489246,-1.3356646,-1.0847541,-1.2401152,-1.1884337,-1.3047109,-1.2113039,-1.2680517,-1.2432398,-1.2086632,-1.1621179
-1.0827159,-1.2087516,-1.1054245,-1.3214428,-1.1255873,-1.3996843,-1.0286148,-1.256445,-1.1891976,-1.0659397,-1.2003006,-0.9943844,-1.2984759,-1.1565572,-1.3478952,-1.3063263,-1.3744032,-1.4642588,-1.3353281,-1.054575,-1.2317163,-1.1752972,-1.2936223,-1.1986136,-1.260516,-1.2402935,-1.190774,-1.1393323
-1.0938413,-1.2211572,-1.1236059,-1.3391493,-1.1462005,-1.4228703,-1.0459909,-1.2729734,-1.2078202,-1.0620226,-1.2198764,-1.0085935,-1.3263513,-1.172509,-1.3667098,-1.3147951,-1.3877862,-1.4810609,-1.3535649,-1.0505534,-1.2387676,-1.183302,-1.304667,-1.2099549,-1.2717905,-1.2578112,-1.1911391,-1.1378385
-1.148036,-1.2633435,-1.1670907,-1.372338,-1.2008875,-1.4571277,-1.089641,-1.3081615,-1.2634496,-1.1041129,-1.2647619,-1.064991,-1.371538,-1.2201176,-1.4012382,-1.335745,-1.4140081,-1.504071,-1.3860851,-1.0864593,-1.2674673,-1.2210732,-1.3313936,-1.2429989,-1.3066718,-1.2976229,-1.2327806,-1.1656012
-1.2375491,-1.3309273,-1.2446719,-1.4182283,-1.2725627,-1.5044282,-1.1809305,-1.3620623,-1.3508457,-1.1868495,-1.3348236,-1.1585973,-1.4345484,-1.2970226,-1.4506136,-1.376767,-1.4528592,-1.5376328,-1.4329355,-1.1670911,-1.3209271,-1.2950986,-1.3806267,-1.3073518,-1.3692746,-1.3588176,-1.3115527,-1.2255697
-1.3471144,-1.4021648,-1.3414287,-1.4679518,-1.3646049,-1.5568756,-1.3055732,-1.4249703,-1.4618626,-1.3000841,-1.4234637,-1.2796043,-1.508736,-1.3878974,-1.5090741,-1.4322636,-1.4997144,-1.5759019,-1.492473,-1.2825245,-1.3895604,-1.3888392,-1.4473557,-1.3981116,-1.4441218,-1.4349968,-1.4056117,-1.3068174
-1.4815614,-1.4874757,-1.463149,-1.5249236,-1.4839826,-1.6149483,-1.4636424,-1.4969208,-1.5914539,-1.4376597,-1.5376151,-1.4387757,-1.5991793,-1.497278,-1.5740736,-1.4947684,-1.5537233,-1.6161673,-1.5610491,-1.4337053,-1.4815074,-1.5033345,-1.5259275,-1.5153536,-1.5372359,-1.5284816,-1.5281505,-1.4134589
-1.5935833,-1.5573888,-1.5587734,-1.5720214,-1.5804996,-1.6582734,-1.5892557,-1.5541363,-1.7034542,-1.5471993,-1.6326975,-1.5678682,-1.6756248,-1.5909837,-1.6272218,-1.5467246,-1.5969593,-1.6485351,-1.6165511,-1.5642211,-1.5583593,-1.6032767,-1.5914489,-1.6096477,-1.6144373,-1.6041904,-1.6318366,-1.5009303
-1.6870365,-1.6160546,-1.6404253,-1.6102191,-1.6620887,-1.6955988,-1.695737,-1.6014162,-1.7973122,-1.6386998,-1.7135694,-1.681495,-1.738466,-1.6723677,-1.6739475,-1.5939837,-1.634117,-1.6762756,-1.6653496,-1.6804867,-1.6224322,-1.6883166,-1.6443294,-1.6898235,-1.6794039,-1.6706671,-1.7210659,-1.5719725
-1.7516247,-1.6592836,-1.6998401,-1.6376846,-1.7206899,-1.7240053,-1.7703228,-1.6354394,-1.8627056,-1.7010534,-1.7686219,-1.7628956,-1.7840411,-1.7307068,-1.7083169,-1.6284004,-1.6623072,-1.6974416,-1.7000932,-1.7630178,-1.6683684,-1.7461393,-1.6822968,-1.7481867,-1.7252304,-1.7203159,-1.7861214,-1.6241434
-1.7943041,-1.6890177,-1.7392656,-1.6564704,-1.7612711,-1.7428848,-1.8190284,-1.6583472,-1.9059964,-1.741306,-1.803941,-1.8154152,-1.8152566,-1.7686521,-1.7320755,-1.6519423,-1.6815093,-1.7120623,-1.7228108,-1.8181786,-1.6982471,-1.7826627,-1.7088459,-1.7865674,-1.7553457,-1.7539305,-1.8312765,-1.6599531
-1.8241779,-1.7102435,-1.7670948,-1.6703671,-1.7907746,-1.7565989,-1.8549987,-1.6741769,-1.9368895,-1.7700111,-1.8311562,-1.8526929,-1.8354984,-1.7952432,-1.748993,-1.669002,-1.695676,-1.7235177,-1.7402818,-1.8549552,-1.7187004,-1.8078919,-1.7269218,-1.8152549,-1.7767254,-1.7765943,-1.8631143,-1.683797
-1.8432856,-1.7242412,-1.7850814,-1.6799169,-1.8074534,-1.766982,-1.8789892,-1.6846503,-1.9583686,-1.7882323,-1.8485211,-1.876197,-1.8508874,-1.8123101,-1.761263,-1.6801401,-1.7055646,-1.7317397,-1.7521451,-1.8802171,-1.7317524,-1.825466,-1.7383745,-1.8346865,-1.7903401,-1.7910457,-1.8827656,-1.6990561
-1.8566563,-1.7351433,-1.798762,-1.68711,-1.8200956,-1.7763045,-1.8961946,-1.6930115,-1.9744378,-1.8009765,-1.8616275,-1.8939124,-1.8647665,-1.8267989,-1.7707709,-1.6886537,-1.7140604,-1.7383484,-1.761611,-1.8989111,-1.7422709,-1.8399487,-1.7480336,-1.8466612,-1.8005396,-1.8030906,-1.8987562,-1.7107443
-1.8665025,-1.7416293,-1.8086015,-1.6932681,-1.8296359,-1.78232,-1.9066363,-1.6997031,-1.9856151,-1.8095021,-1.8713096,-1.9071039,-1.8745952,-1.8371562,-1.7776266,-1.6949327,-1.7202943,-1.7440329,-1.7684379,-1.9104735,-1.7499186,-1.8488712,-1.755076,-1.8553897,-1.8080297,-1.8113663,-1.9106351,-1.7186597
-1.8752712,-1.7467817,-1.8158314,-1.6979591,-1.8366215,-1.7862533,-1.9164344,-1.7048615,-1.9947521,-1.8156862,-1.8805613,-1.9171784,-1.8802099,-1.8439241,-1.7836583,-1.700117,-1.7243843,-1.7484024,-1.7738977,-1.9215236,-1.755348,-1.8549885,-1.7596992,-1.8648135,-1.8146375,-1.8175071,-1.919344,-1.7252003
-1.8818505,-1.751761,-1.8215127,-1.7013147,-1.8429292,-1.7896244,-1.926556,-1.7085226,-2.0016881,-1.8220923,-1.8884902,-1.9234337,-1.8848474,-1.8503251,-1.7873244,-1.7031769,-1.7280767,-1.7514038,-1.7786486,-1.9299915,-1.7602653,-1.8617288,-1.7636854,-1.8716397,-1.8206318,-1.8228363,-1.9258442,-1.7303781
-1.887185,-1.7563144,-1.8276237,-1.7056118,-1.8483056,-1.7936724,-1.934741,-1.712672,-2.0083848,-1.8287297,-1.8951934,-1.9306779,-1.8904282,-1.8572827,-1.7919059,-1.706951,-1.7316326,-1.7550782,-1.7835003,-1.9364315,-1.7652346,-1.8680035,-1.7682782,-1.877582,-1.8255808,-1.8283443,-1.9330077,-1.7348341
-1.8920667,-1.7607493,-1.8320294,-1.7093625,-1.8530898,-1.797839,-1.9399105,-1.7164736,-2.0149157,-1.8330664,-1.8996327,-1.938138,-1.8956879,-1.8622347,-1.7965674,-1.71132,-1.7354389,-1.7588715,-1.7877971,-1.9431416,-1.7690987,-1.8724202,-1.7729197,-1.8830678,-1.8285963,-1.833362,-1.9393049,-1.7395217
-1.8968985,-1.7642376,-1.8355128,-1.7118675,-1.8571045,-1.8003457,-1.9439987,-1.7195552,-2.0188304,-1.8355009,-1.9040938,-1.942255,-1.9003849,-1.8649052,-1.7997507,-1.7140234,-1.7387968,-1.7613994,-1.7898316,-1.9489779,-1.7724186,-1.8760465,-1.7756639,-1.8876112,-1.8320983,-1.8371703,-1.9437506,-1.7437024
-1.9005997,-1.7658462,-1.8383013,-1.7128689,-1.8602105,-1.8015579,-1.9481112,-1.721877,-2.0231834,-1.8384494,-1.9088548,-1.946914,-1.9021319,-1.8680614,-1.8017649,-1.7154762,-1.7407106,-1.7629818,-1.7918451,-1.9537288,-1.7743828,-1.8790368,-1.7775705,-1.8907737,-1.8357082,-1.8395359,-1.9479391,-1.7461595
-1.9043497,-1.7682133,-1.8405764,-1.7148362,-1.8639969,-1.8040582,-1.9524431,-1.7239988,-2.0265142,-1.8419489,-1.9118451,-1.952573,-1.9054828,-1.8717957,-1.8040426,-1.7180171,-1.742619,-1.7651532,-1.7952893,-1.9586514,-1.7763235,-1.882021,-1.7794356,-1.8939634,-1.8373825,-1.8418109,-1.9517898,-1.748269
-1.9077444,-1.7702954,-1.8425275,-1.7173738,-1.8663233,-1.805881,-1.9571366,-1.7256883,-2.0293005,-1.8440295,-1.914698,-1.9557942,-1.9090606,-1.8736784,-1.8061722,-1.7199531,-1.7442696,-1.7669433,-1.7978162,-1.9610933,-1.7787835,-1.8841979,-1.7813984,-1.897052,-1.8388871,-1.8439131,-1.9546693,-1.7503838
-1.9099115,-1.7721002,-1.8448918,-1.7189749,-1.8686859,-1.8077892,-1.9603341,-1.7274242,-2.0328671,-1.8461902,-1.9177236,-1.9580652,-1.9118669,-1.8769406,-1.8085788,-1.7217886,-1.7460606,-1.7688614,-1.7999698,-1.9636632,-1.7808211,-1.8856971,-1.7838403,-1.8998215,-1.8415657,-1.8467078,-1.958082,-1.7529982
-1.9127192,-1.7748764,-1.8477627,-1.7212655,-1.8724158,-1.8110934,-1.9638049,-1.7300132,-2.0355179,-1.8491015,-1.9221802,-1.9614649,-1.9156172,-1.881068,-1.8116914,-1.7247828,-1.7488564,-1.7717742,-1.8024652,-1.9687294,-1.7836123,-1.8885837,-1.7861679,-1.9035037,-1.8444545,-1.8497292,-1.9618492,-1.755782
-1.9163279,-1.7775568,-1.8504647,-1.7234175,-1.8752407,-1.813494,-1.9681073,-1.7324891,-2.0391486,-1.8513284,-1.9250081,-1.9655034,-1.9187175,-1.8842128,-1.8146963,-1.7276409,-1.7523265,-1.7752714,-1.804893,-1.9733606,-1.7862239,-1.8922699,-1.788481,-1.9072286,-1.847031,-1.8530414,-1.9655101,-1.7582112
-1.9181929,-1.7789038,-1.85232,-1.7241082,-1.8762024,-1.8154595,-1.9713929,-1.7337905,-2.0423481,-1.8530087,-1.9275616,-1.9676454,-1.9197991,-1.8867838,-1.816815,-1.7297982,-1.7537679,-1.7771924,-1.8076612,-1.9766374,-1.7883031,-1.8943861,-1.7902534,-1.9095264,-1.8487664,-1.8560154,-1.9686912,-1.7598465
-1.9201246,-1.7804295,-1.8544655,-1.7264321,-1.8783953,-1.8174667,-1.9741156,-1.7352576,-2.0445485,-1.8558202,-1.9308694,-1.9710757,-1.922542,-1.888509,-1.8193402,-1.7315808,-1.7556341,-1.7792058,-1.8101641,-1.9809641,-1.790752,-1.896649,-1.7927812,-1.9122849,-1.850951,-1.8583069,-1.9717816,-1.7624568
-1.9223129,-1.7824147,-1.8562345,-1.7288238,-1.8811832,-1.8192511,-1.9771541,-1.7369318,-2.0458944,-1.8578697,-1.9331977,-1.9746,-1.9257786,-1.8903836,-1.8221028,-1.7335374,-1.7581491,-1.7824388,-1.8123578,-1.9850788,-1.7925978,-1.8994357,-1.7953103,-1.9152754,-1.85381,-1.8602528,-1.9750805,-1.7652921
-1.9242122,-1.7840349,-1.8583913,-1.7307452,-1.8840385,-1.8207699,-1.9807902,-1.7390034,-2.0484175,-1.8591976,-1.9373284,-1.9767878,-1.9286037,-1.8932553,-1.8243476,-1.7360817,-1.7602852,-1.7853203,-1.8160353,-1.9888419,-1.7951064,-1.901701,-1.7972741,-1.9178391,-1.8565163,-1.8631058,-1.9784839,-1.7676066
-1.9269965,-1.7853651,-1.8608136,-1.7325147,-1.8866062,-1.8225752,-1.9843966,-1.7411594,-2.0530403,-1.8610028,-1.9412412,-1.9796759,-1.9321733,-1.8960333,-1.8270876,-1.7387771,-1.7631667,-1.7880102,-1.8193956,-1.9924407,-1.7976803,-1.9041204,-1.7993412,-1.9209708,-1.858637,-1.8669664,-1.9818859,-1.7695512
-1.9287208,-1.7865642,-1.8623078,-1.7346096,-1.8882599,-1.8252424,-1.9874584,-1.7427409,-2.0557195,-1.863121,-1.9439849,-1.9816956,-1.9347479,-1.8979991,-1.8299197,-1.74156,-1.7662034,-1.7906227,-1.8217602,-1.9952345,-1.7999125,-1.9068349,-1.801837,-1.9240658,-1.8608196,-1.8688181,-1.9854779,-1.7715944
-1.9300262,-1.7892147,-1.8637316,-1.7364171,-1.8899249,-1.8276538,-1.9897085,-1.7439239,-2.0568855,-1.865041,-1.9457617,-1.9842153,-1.9357306,-1.8998945,-1.8321217,-1.7436119,-1.7681609,-1.7934769,-1.8235015,-1.99835,-1.8014852,-1.9091876,-1.8040305,-1.9268692,-1.8630136,-1.8701928,-1.9889955,-1.774465
-1.9323014,-1.791107,-1.8652529,-1.7374624,-1.8920681,-1.8296781,-1.9918831,-1.7449517,-2.0598488,-1.8661225,-1.9476127,-1.987586,-1.9370717,-1.9022135,-1.8341529,-1.7452583,-1.7698778,-1.7960424,-1.8254132,-2.0018958,-1.8031682,-1.9111639,-1.8058287,-1.9293375,-1.8646391,-1.8723216,-1.991261,-1.7765743
-1.9336308,-1.7918251,-1.8665835,-1.7387751,-1.8939811,-1.8303677,-1.9940428,-1.7461427,-2.0621595,-1.8669447,-1.9501716,-1.9891427,-1.9407273,-1.9042587,-1.8360855,-1.7470727,-1.7716513,-1.7978357,-1.8277802,-2.0045729,-1.8047526,-1.9127787,-1.8073076,-1.9309771,-1.8663786,-1.8736945,-1.9930087,-1.7773633
-1.9349635,-1.7933111,-1.8681628,-1.7402493,-1.8961513,-1.8310917,-1.9970273,-1.7473527,-2.0631785,-1.8684191,-1.9517476,-1.9906587,-1.9437857,-1.9059171,-1.837943,-1.7484888,-1.7728353,-1.7990404,-1.8291416,-2.0063342,-1.8057864,-1.9146137,-1.8088298,-1.9328453,-1.8678753,-1.8752949,-1.9953928,-1.7789851
-1.9360067,-1.7945472,-1.8698537,-1.7416958,-1.897537,-1.8322841,-1.9992659,-1.7482243,-2.064161,-1.8695715,-1.9529217,-1.9923005,-1.9443082,-1.9067571,-1.839142,-1.7494639,-1.7742307,-1.8001914,-1.8308087,-2.0080131,-1.8073048,-1.9157485,-1.8096394,-1.9341239,-1.8686068,-1.8771268,-1.9975214,-1.7804869
