-0.20208176,0.7167318,0.27428587,0.22046913,0.95203135,-0.045838978,0.030381432,0.3544423,0.13477095,-0.055505799,0.25840155,0.22965512,0.14001549,0.29866695,0.05058914,0.054867693,0.20353219,0.32810683,0.19050634,0.34856648,0.061977617,0.033755192,0.27611384,0.31324261,0.023398959,0.15849875,-0.056444781,0.10931236,0.35899683,0.16864119
-0.2320956,0.69008899,0.23941334,0.21442467,0.90950256,-0.064020949,0.010224322,0.30762059,0.093336855,-0.084855578,0.23319915,0.20229102,0.1039746,0.26889109,0.024288412,0.027489528,0.18039905,0.28748186,0.15838328,0.31734039,0.030858893,0.012149187,0.2364728,0.27617808,-0.0027701246,0.13583341,-0.078589812,0.066921914,0.31664035,0.14251173
-0.24433121,0.66584477,0.22391155,0.22084849,0.86965041,-0.10732275,-0.0019685634,0.27230011,0.05553996,-0.090758212,0.2119225,0.1794443,0.072488047,0.23837699,0.002516599,0.021005226,0.16321909,0.25037231,0.12921527,0.2856103,0.014831944,-0.0025400445,0.2084988,0.24725332,-0.011097422,0.11130788,-0.086601205,0.036174255,0.27005873,0.11764957
-0.20511452,0.6430397,0.22965006,0.23523887,0.82508228,-0.1103132,-0.017717707,0.23064403,0.0070189448,-0.09394441,0.17728535,0.14864219,0.062025355,0.20379136,-0.0087820994,0.018250457,0.13981411,0.21058226,0.11256273,0.24586177,0.0064798714,-0.013354932,0.18385344,0.20646431,-0.0094353546,0.086465716,-0.078204985,0.012281015,0.22875198,0.093156082
-0.15679956,0.62226421,0.24593084,0.24945221,0.79487452,-0.096557108,-0.018703896,0.19989314,-0.0035551867,-0.08275187,0.15746269,0.12771435,0.060966776,0.17853445,-0.00031397263,0.011003296,0.1192634,0.17892159,0.10741748,0.22160027,0.014348233,-0.014424536,0.16045211,0.17862086,0.0004183315,0.072468089,-0.062724454,0.012669918,0.19920218,0.07696918
-0.17238166,0.59488337,0.24969593,0.25365046,0.75765652,-0.12227503,-0.019152164,0.18066555,0.0093812508,-0.069496473,0.14586312,0.11106403,0.049174707,0.15882556,0.0075644517,0.0087994804,0.10534546,0.15780716,0.083464248,0.20185201,0.018830619,-0.016848972,0.13953885,0.16210101,-0.0036181182,0.061267348,-0.056969545,0.014784579,0.175872,0.064515058
-0.21191208,0.57193069,0.24881308,0.25913853,0.72494206,-0.16772995,-0.018957914,0.17655955,0.023930056,-0.072090364,0.1348613,0.1049076,0.023128757,0.13851265,0.0080598018,-0.0053981748,0.087866487,0.13401222,0.047829906,0.18670862,0.0036421017,-0.028614619,0.11650738,0.14053509,-0.026378267,0.049591664,-0.065348273,0.0098260634,0.15343409,0.054284475
-0.26859327,0.51827605,0.18550762,0.23761619,0.63376646,-0.21282603,-0.09591056,0.10918574,-0.083311136,-0.1400013,0.062097429,0.040365101,-0.036397808,0.088871304,-0.07520618,-0.089016007,0.0072402905,0.076117802,-0.016555268,0.099353489,-0.096195795,-0.10398606,0.046673243,0.054782058,-0.10123915,-0.0082986197,-0.12137555,-0.063895399,0.10501544,-0.0059469309
-0.3113656,0.49602451,0.14274137,0.21955867,0.59055789,-0.25433355,-0.14048333,0.08039955,-0.12294538,-0.17942028,0.034294006,0.0076041352,-0.069903042,0.063949961,-0.11058833,-0.12876944,-0.018176262,0.049730251,-0.045201803,0.072319906,-0.12160673,-0.12751736,0.021489918,0.02880084,-0.13853391,-0.033127588,-0.15882619,-0.095858381,0.086645226,-0.03700735
-0.32360121,0.49012028,0.12256568,0.21725722,0.57624001,-0.29213291,-0.14920961,0.078765978,-0.12384531,-0.19825152,0.033195439,0.0037063998,-0.094939649,0.046366321,-0.11879698,-0.14801044,-0.025950737,0.030373522,-0.064009783,0.067371385,-0.12644384,-0.13697741,0.0090831802,0.018107992,-0.15654529,-0.045885087,-0.17827743,-0.10638307,0.072421429,-0.047894626
-0.33949704,0.46868057,0.080630353,0.20142528,0.51344525,-0.33399929,-0.1876411,0.033158413,-0.18012818,-0.22782597,-0.0075807614,-0.031633068,-0.12773096,0.010550279,-0.16163297,-0.18433101,-0.069852054,-0.014469935,-0.096445727,0.02308671,-0.16901039,-0.17408079,-0.027363714,-0.024543256,-0.18693738,-0.079619238,-0.19982773,-0.14962425,0.04153322,-0.079807593
-0.33719633,0.46668789,0.089614639,0.20951829,0.50184649,-0.33591319,-0.17668842,0.029074482,-0.15504274,-0.22165782,-0.01126419,-0.036890014,-0.13765205,-0.0020669893,-0.15325919,-0.1751767,-0.076838208,-0.031256021,-0.10458079,0.022147407,-0.1534349,-0.17072937,-0.036139212,-0.026795963,-0.18061135,-0.08031846,-0.19720391,-0.14503033,0.031534573,-0.085337638
-0.31554872,0.46746282,0.12633077,0.23574468,0.49853256,-0.31653503,-0.15759221,0.026226769,-0.11927068,-0.19349265,-0.020246586,-0.045085253,-0.13415628,-0.017435896,-0.14601765,-0.15313855,-0.089424158,-0.042505334,-0.1009652,0.011059056,-0.12831419,-0.16100785,-0.0510004,-0.041904116,-0.16512699,-0.084065233,-0.17077331,-0.11843907,0.023504163,-0.095072821
-0.27675034,0.47451099,0.16585124,0.2578487,0.47635471,-0.31414267,-0.15623247,0.011524621,-0.10382195,-0.15587101,-0.039342255,-0.06209537,-0.11734212,-0.024102467,-0.1377854,-0.1311004,-0.10703905,-0.046196516,-0.078889294,0.00086418753,-0.10499933,-0.15573114,-0.066197813,-0.059114795,-0.14446986,-0.093827952,-0.12985923,-0.091726284,0.021430953,-0.10600618
-0.23429174,0.49495437,0.22245744,0.281369,0.49487874,-0.30289855,-0.11965381,0.034946512,-0.04003969,-0.10307409,-0.024770095,-0.046404486,-0.082852162,-0.012984059,-0.094642772,-0.098975556,-0.094398735,-0.029014946,-0.039152656,0.029982565,-0.038634217,-0.11877037,-0.050058967,-0.034485202,-0.10157834,-0.077706273,-0.084117324,-0.039418804,0.047280474,-0.090303157
-0.22027831,0.52351605,0.27979069,0.30410529,0.54883634,-0.30445359,-0.049978049,0.086823462,0.06393927,-0.041760217,0.012645785,-0.006307782,-0.051513321,0.011333266,-0.037936987,-0.056806401,-0.065720165,0.001151671,0.0016617032,0.074152691,0.031116872,-0.068118668,-0.024102323,0.012461207,-0.04737459,-0.043325671,-0.038672782,0.030632385,0.072368943,-0.057791102
-0.17740139,0.53746478,0.32938603,0.31460091,0.55100314,-0.25481203,-0.030149668,0.09556528,0.079875461,0.0021521172,0.01346971,0.0016475959,-0.0064129626,0.024509811,-0.02649676,-0.039430166,-0.071917998,0.014620088,0.046091645,0.075618919,0.045757184,-0.051860684,-0.02588432,0.014804022,-0.0070440125,-0.035541882,0.0066143309,0.062352302,0.08402091,-0.052468433
-0.12187056,0.55993774,0.38773196,0.33025582,0.57560271,-0.19631871,-0.011441957,0.10212164,0.1024861,0.04935277,0.019301805,0.010482463,0.05535385,0.04227242,-0.0011867322,-0.00200769,-0.058842745,0.034657928,0.093268038,0.094679887,0.095869616,-0.012023869,0.0071666922,0.038262208,0.027995085,-0.016728859,0.063691136,0.10578793,0.12102378,-0.036005029
-0.080457738,0.59676534,0.4423907,0.3589607,0.63873736,-0.1929694,0.039974364,0.1450581,0.18475435,0.10165951,0.060401113,0.043043545,0.094521246,0.073658994,0.056957927,0.060250088,-0.021302362,0.070756801,0.13223984,0.14054534,0.17329558,0.041931723,0.050270861,0.084097281,0.078671184,0.017730899,0.11046508,0.17139104,0.15734432,-0.00068186728
-0.032038199,0.62595435,0.48528677,0.38344204,0.67727243,-0.13938043,0.069007178,0.17190166,0.21898903,0.14036364,0.084117224,0.062971967,0.12534311,0.091086037,0.087339395,0.096613037,-0.0022739269,0.09694661,0.16293752,0.1600645,0.21179896,0.072165869,0.06903227,0.10326031,0.11750929,0.033153356,0.14343774,0.20610065,0.18256401,0.016472793
0.029035258,0.64949744,0.52989661,0.40210653,0.71393811,-0.076222009,0.10808119,0.19967238,0.26252296,0.17927201,0.10616933,0.09043601,0.15385087,0.10949741,0.11989097,0.13814648,0.020995131,0.12148857,0.20124879,0.18542567,0.25188245,0.10465807,0.09700627,0.13407733,0.15337942,0.054934773,0.18024117,0.25080021,0.2098569,0.039583772
0.078814308,0.66628758,0.57757045,0.4192283,0.74920174,-0.047154779,0.15389416,0.22991554,0.32330547,0.22126445,0.13373042,0.11915932,0.18922708,0.1314434,0.16029738,0.18023087,0.046384499,0.14592067,0.24060301,0.21479606,0.29422327,0.13741173,0.12494665,0.16651631,0.19469367,0.080212299,0.2179367,0.30184375,0.23518156,0.065448253
0.13413598,0.68971997,0.63711083,0.45046224,0.78450786,0.009424644,0.17514206,0.23338136,0.34685353,0.26676989,0.13907786,0.1272946,0.23774935,0.14500025,0.18379112,0.20582903,0.051359076,0.16461826,0.2775932,0.21736196,0.31621598,0.15925542,0.13600848,0.17588757,0.23456633,0.092033105,0.26721202,0.32632035,0.25087497,0.077268724
0.22271341,0.71352138,0.71012763,0.48989035,0.83064799,0.0813152,0.22348027,0.25519176,0.41086078,0.32888031,0.15933671,0.14762279,0.28740406,0.16596192,0.23455271,0.26711204,0.078923123,0.19188467,0.33054061,0.2484964,0.37996906,0.21178487,0.16700852,0.20862691,0.29263694,0.11851118,0.33205532,0.38142307,0.27123967,0.10488439
0.32070284,0.73580983,0.80825369,0.54102803,0.87406899,0.17198582,0.29482957,0.28338191,0.50464057,0.41402939,0.1871886,0.17860478,0.35579314,0.19168862,0.30876086,0.34674606,0.11195105,0.23022461,0.39892379,0.28554157,0.46952004,0.28123784,0.19686538,0.24626213,0.37402737,0.1534195,0.41703207,0.47099234,0.29790273,0.14092184
0.44305891,0.77540503,0.92512732,0.60357179,0.93134052,0.2650488,0.37807291,0.32305122,0.61289418,0.51225005,0.22116338,0.21348452,0.42642247,0.21562564,0.39879663,0.44329011,0.15506405,0.26419227,0.46779367,0.32331986,0.56571398,0.35492169,0.22241856,0.28191497,0.46311758,0.18826185,0.50249859,0.57055156,0.32417214,0.1805884
0.53958426,0.78130926,0.98383677,0.64638885,0.95198887,0.33693936,0.4307145,0.34435389,0.67705141,0.55867457,0.23602634,0.22088022,0.45123751,0.2179746,0.44068909,0.48622213,0.16199583,0.27043212,0.47624162,0.33692829,0.57832271,0.37372296,0.21091963,0.28242558,0.51301353,0.2020352,0.54199581,0.61627199,0.32616662,0.19857256
0.57263085,0.70307828,0.93354035,0.6378912,0.83472667,0.37318368,0.33109444,0.24090904,0.51423978,0.49113128,0.1384478,0.14186613,0.43587582,0.15517908,0.34378918,0.41425908,0.069354539,0.2110876,0.42197312,0.22849613,0.47935549,0.29756713,0.13227637,0.1830662,0.45414581,0.14717927,0.51899367,0.5209664,0.28459745,0.1381453
0.6563977,0.71289406,0.94735434,0.64009148,0.82584703,0.41564815,0.31305913,0.21121777,0.47441806,0.48996709,0.12271245,0.12945334,0.45113904,0.14039182,0.35518223,0.44566345,0.084903488,0.19537811,0.43403665,0.21264253,0.52530801,0.31855515,0.14088376,0.1910558,0.44985496,0.13815535,0.52264952,0.51233761,0.26129351,0.12983871
0.77049212,0.74448166,0.9823567,0.66775944,0.86718621,0.51696479,0.35464344,0.23059988,0.52477642,0.52332004,0.15083898,0.14722302,0.479376,0.1508391,0.40542488,0.51690601,0.13581814,0.20493563,0.46230077,0.24153181,0.58635231,0.36338345,0.16993368,0.2389934,0.49015162,0.16187612,0.54752333,0.5432068,0.25562499,0.15289209
0.86304351,0.74455546,0.98375888,0.68214982,0.8758959,0.60512343,0.37175233,0.23947415,0.54393735,0.52556672,0.15638028,0.1491419,0.49505773,0.14215913,0.41849269,0.55818517,0.15231851,0.1975313,0.47140926,0.2436166,0.58883536,0.3717739,0.17783499,0.24638228,0.50466927,0.1687628,0.55035705,0.53970667,0.25087497,0.16366415
0.88124005,0.72828194,0.94818526,0.66318184,0.84063227,0.64352088,0.32918183,0.20333688,0.47558046,0.47781461,0.11746195,0.11464195,0.4917589,0.11918407,0.37145802,0.52614508,0.12029638,0.17698811,0.44804703,0.20893114,0.52953242,0.3283242,0.14656598,0.20186879,0.46985065,0.14459347,0.52079536,0.48168718,0.23258349,0.1405647
0.74873993,0.70669462,0.82907854,0.58574189,0.80689814,0.57773085,0.28323438,0.17435202,0.41644782,0.37677539,0.10137118,0.089756405,0.42937664,0.1150678,0.31248778,0.44307821,0.1151587,0.16272873,0.38467005,0.19566636,0.4417228,0.26248412,0.12128178,0.17940179,0.39609216,0.12820794,0.42380152,0.38701355,0.20796739,0.11668181
0.48081151,0.6403828,0.57388326,0.43602128,0.73488386,0.42904539,0.20478751,0.15064315,0.30748177,0.18021153,0.091984898,0.069987891,0.26972826,0.098759305,0.18761239,0.27440159,0.097598173,0.1331114,0.23472769,0.17562027,0.25181796,0.13258662,0.079186294,0.13227517,0.24964366,0.10286445,0.21961594,0.22258042,0.17427117,0.087614516
0.16885583,0.52510281,0.26956003,0.27803064,0.60415351,0.22665135,0.073205953,0.11243081,0.10597332,-0.048153036,0.06359988,0.040924776,0.071700268,0.065269853,0.0053707587,0.052028162,0.040159483,0.080577979,0.041919819,0.1185061,-0.0020334376,-0.044064458,0.0082089927,0.042617441,0.058505896,0.055290981,-0.018976649,0.011187225,0.12162737,0.034007643
-0.2033367,0.35723833,-0.094770963,0.093788304,0.39516338,-0.079092846,-0.17934815,-0.0033541302,-0.24799761,-0.32565856,-0.040150025,-0.053380433,-0.17292979,-0.01450529,-0.25105544,-0.24235068,-0.091490103,-0.038023186,-0.19257154,-0.024840627,-0.33498766,-0.28622286,-0.099349694,-0.10750294,-0.21648148,-0.056439377,-0.2945301,-0.2877578,0.018649177,-0.082353718
-0.41081912,0.31779073,-0.2410123,0.010506217,0.32336153,-0.23818509,-0.27789236,-0.036334625,-0.3589135,-0.43925875,-0.07530415,-0.081943838,-0.29050583,-0.044706199,-0.33741146,-0.36415385,-0.13598946,-0.086140369,-0.2898446,-0.067040509,-0.44456427,-0.36470804,-0.13034973,-0.14606928,-0.33555675,-0.10144023,-0.41109762,-0.40265439,-0.022788786,-0.12160552
-0.56841792,0.28856482,-0.35134245,-0.040682044,0.25508604,-0.37108094,-0.35332089,-0.063266489,-0.4428691,-0.52401977,-0.1042223,-0.1038711,-0.3792787,-0.065153333,-0.39751394,-0.44069405,-0.16320012,-0.11485688,-0.36935265,-0.10271109,-0.50544733,-0.4204463,-0.17002439,-0.18475576,-0.42822549,-0.13770741,-0.50627228,-0.4852234,-0.059424249,-0.15756233
-0.63001427,0.27620284,-0.39696497,-0.059624735,0.23983346,-0.4403399,-0.36929417,-0.060418775,-0.44703126,-0.54981571,-0.09923028,-0.10517034,-0.42029245,-0.064526944,-0.40612359,-0.458706,-0.1561596,-0.11314312,-0.39420977,-0.098724786,-0.51515379,-0.43651414,-0.17382374,-0.17694638,-0.46048317,-0.14542524,-0.54793852,-0.50639432,-0.069081735,-0.16493572
-0.67205456,0.26605496,-0.42093172,-0.073155229,0.23367295,-0.47790002,-0.37347801,-0.051875635,-0.44275661,-0.56235626,-0.093834381,-0.1042109,-0.43907606,-0.056697078,-0.41400201,-0.479727,-0.16088952,-0.11283552,-0.39792965,-0.08440615,-0.52440879,-0.44663972,-0.17284869,-0.17135966,-0.47515346,-0.14927756,-0.56634024,-0.51621413,-0.067690847,-0.16523527
-0.69223808,0.26099947,-0.4370567,-0.088000837,0.23571229,-0.49859398,-0.38108362,-0.041985902,-0.4489811,-0.56652282,-0.089197784,-0.10141253,-0.4378944,-0.047614435,-0.42039439,-0.48112558,-0.16170503,-0.10760634,-0.39525273,-0.074623658,-0.51621796,-0.44640203,-0.17257971,-0.16685425,-0.48244621,-0.14564952,-0.57534868,-0.5161169,-0.049635547,-0.16164074
-0.70102262,0.26937609,-0.43043533,-0.092957803,0.26519778,-0.53435983,-0.35260367,0.0022309202,-0.40083506,-0.54842686,-0.051636506,-0.069111294,-0.43402935,-0.02244701,-0.39131027,-0.45679885,-0.13085178,-0.076560875,-0.37216863,-0.038884344,-0.48596991,-0.42805238,-0.14739638,-0.13060069,-0.46536761,-0.12427708,-0.57115057,-0.48065379,-0.017198991,-0.13952056
-0.69934938,0.28343552,-0.40870167,-0.093994719,0.30296811,-0.57012568,-0.31393309,0.052430148,-0.33420303,-0.52422401,-0.013913674,-0.032552534,-0.41792912,0.008268433,-0.36201385,-0.44234691,-0.11418831,-0.03925358,-0.33204957,0.0079662307,-0.47300646,-0.41514582,-0.1139419,-0.10149572,-0.43573872,-0.10009456,-0.55337857,-0.43857933,0.020932333,-0.11332197
-0.71074836,0.30173862,-0.39062923,-0.10024151,0.3364898,-0.5794559,-0.27793719,0.10558747,-0.27338302,-0.48699044,0.020723479,0.0049856566,-0.39269556,0.050236511,-0.34078456,-0.4282764,-0.10682158,0.0052383358,-0.30799205,0.041620751,-0.46562181,-0.40478254,-0.080588285,-0.073111613,-0.40234473,-0.071228577,-0.53014903,-0.40632467,0.060716976,-0.088655665
-0.76084114,0.33657354,-0.38096982,-0.10666533,0.35769046,-0.56581942,-0.2880531,0.11916377,-0.31095494,-0.45790617,0.022952923,0.020936389,-0.35111559,0.081466489,-0.35118691,-0.43090402,-0.10622355,0.038063482,-0.27840685,0.049524638,-0.44727305,-0.39223252,-0.070064412,-0.070258185,-0.38948914,-0.064157202,-0.50590494,-0.39434159,0.10105273,-0.082676304
-0.74233087,0.38299551,-0.35007011,-0.10239121,0.4326363,-0.53998189,-0.24625959,0.17406504,-0.25677189,-0.41981478,0.068446497,0.063131874,-0.30559673,0.11766284,-0.30896422,-0.39288821,-0.054547756,0.07490938,-0.21582947,0.11660458,-0.3746197,-0.33723109,-0.021580628,-0.016313367,-0.35443309,-0.028299,-0.47032596,-0.3476489,0.15015369,-0.04434618
-0.73647451,0.41502593,-0.30821268,-0.10077261,0.51140591,-0.55684806,-0.16539207,0.27369086,-0.13055726,-0.36379081,0.1455077,0.13311122,-0.27433174,0.17133097,-0.24254014,-0.34003903,0.0060985845,0.12379556,-0.16326447,0.20576959,-0.29380776,-0.27697672,0.029223116,0.056043573,-0.30334995,0.029274655,-0.43478196,-0.27701435,0.20610413,0.012947389
-0.76722039,0.43192677,-0.28045487,-0.11099003,0.54938866,-0.5879488,-0.12437557,0.33333831,-0.076749175,-0.30942121,0.18668779,0.18376179,-0.23408115,0.21571512,-0.2168527,-0.30863466,0.025317304,0.159455,-0.12053802,0.25681266,-0.25301482,-0.24709911,0.052254594,0.092176989,-0.26122163,0.06851023,-0.39666662,-0.22113382,0.26323551,0.05211854
-0.76554715,0.4644369,-0.24475142,-0.11587113,0.58809368,-0.56940797,-0.10067714,0.37746683,-0.055150949,-0.26017812,0.21764151,0.21914123,-0.18272779,0.25560269,-0.19831246,-0.28273983,0.041926409,0.20561674,-0.069676513,0.2968132,-0.21976777,-0.21230132,0.10208328,0.13792195,-0.20907002,0.1029568,-0.3465167,-0.16243375,0.32461828,0.077038305
-0.75174287,0.50307267,-0.19746707,-0.118906,0.66401671,-0.55684806,-0.047378095,0.44241236,0.0070564417,-0.20294912,0.27467003,0.27370953,-0.13245763,0.30889052,-0.15491036,-0.24722451,0.08139682,0.26977298,-0.0013976355,0.35779913,-0.16223843,-0.16058001,0.16697489,0.19958605,-0.14988006,0.15022682,-0.29435518,-0.10050091,0.3927193,0.11656661
-0.72737624,0.56178281,-0.14410664,-0.11465717,0.76938274,-0.53890532,0.034580208,0.5338924,0.11744737,-0.12631699,0.35408992,0.34528794,-0.072315615,0.37575757,-0.08240055,-0.18140672,0.1464197,0.34104793,0.077032684,0.4468725,-0.07297768,-0.093622787,0.24871143,0.28566948,-0.082294968,0.2116396,-0.23717342,-0.021213273,0.46683001,0.17902155
-0.67278661,0.62362956,-0.074387539,-0.098041222,0.89301788,-0.48663215,0.15689756,0.66983208,0.30275715,-0.031180408,0.46774308,0.44487009,-0.016210966,0.45488395,0.021575781,-0.096559836,0.23634265,0.42181449,0.14729318,0.57365542,0.044531783,-0.012190252,0.3354241,0.40217947,0.0060998889,0.29447759,-0.17227764,0.093756235,0.54957472,0.26296302
-0.59393492,0.66053096,0.006678769,-0.082032245,1.0075609,-0.38077002,0.26924842,0.79140075,0.43812104,0.056317471,0.55451367,0.54521179,0.016777287,0.52606861,0.084886233,-0.063460228,0.26605419,0.49225453,0.18581303,0.65228191,0.098868623,0.022702615,0.35882543,0.4591279,0.097004807,0.36255276,-0.094630091,0.20376723,0.63323794,0.32895489
-0.64183157,0.72687969,0.076787363,-0.083701427,1.0502172,-0.44273226,0.25505327,0.80669893,0.33185476,0.12138942,0.54286564,0.56971755,0.13949851,0.58821537,0.080380907,-0.054433062,0.24680829,0.57233998,0.27550728,0.65026585,0.095224669,0.055361198,0.39221267,0.45366133,0.14135487,0.39046886,-0.024644097,0.24088318,0.72480035,0.34663951
-0.59947754,0.82208531,0.1548416,-0.079907831,1.1910168,-0.45768454,0.36174102,0.91418355,0.47828024,0.23143577,0.66076766,0.66752073,0.25165858,0.68830342,0.19584464,0.083008717,0.37919182,0.67187004,0.41196074,0.79691159,0.24849648,0.1860906,0.54200134,0.59510128,0.23700856,0.48312234,0.056047077,0.3521338,0.82932689,0.43990142
-0.52784172,0.90891431,0.23772554,-0.078820333,1.3324112,-0.40744489,0.46310932,1.0249353,0.60003274,0.33666198,0.77139976,0.77020107,0.34515812,0.78391727,0.28918274,0.19955663,0.47471457,0.76788469,0.53833229,0.92025804,0.37123002,0.29440586,0.65974767,0.71566614,0.33325583,0.57412671,0.1457467,0.46547477,0.93792112,0.52777153
-0.48381445,0.98504191,0.33154122,-0.066959022,1.480561,-0.35265974,0.57093268,1.1540979,0.7283097,0.44805634,0.88621611,0.87887793,0.43516189,0.88208141,0.39648499,0.28940448,0.57328186,0.86989752,0.6448529,1.0458726,0.48422485,0.398514,0.76263281,0.83668155,0.44028959,0.67059293,0.23885728,0.5801283,1.0427363,0.62049195
-0.46363093,1.0242312,0.39707977,-0.057019799,1.5773023,-0.28698933,0.66798266,1.2544963,0.83956306,0.5268126,0.9795781,0.96852585,0.5011384,0.94975381,0.47630711,0.35128083,0.64279001,0.94286426,0.69376756,1.1261257,0.54978378,0.47286338,0.83145827,0.90999965,0.52637791,0.73833828,0.31239418,0.67370813,1.1192877,0.69287793
-0.44930377,1.0553022,0.43569143,-0.059827061,1.6336391,-0.22538594,0.70668312,1.2777637,0.83926309,0.57619866,1.0087386,1.007763,0.57194005,0.98894788,0.49692311,0.38590616,0.65458764,0.9931566,0.74170878,1.1381762,0.57603314,0.50697187,0.86181947,0.93946505,0.56938814,0.78126786,0.36975085,0.70836913,1.1892257,0.73346615
-0.4146885,1.1007647,0.48796128,-0.056058755,1.7262592,-0.23878318,0.80406184,1.3754028,0.96630265,0.64429341,1.1041038,1.0817201,0.60214646,1.0485891,0.58087315,0.44210344,0.74190098,1.0512707,0.80157448,1.2309152,0.64655817,0.56330436,0.91941498,1.0271404,0.64524965,0.85758857,0.42063545,0.79465703,1.2558833,0.81152043
-0.39565534,1.1105805,0.51790025,-0.063418332,1.7336943,-0.23423769,0.82530973,1.3843653,0.95396617,0.67043657,1.122214,1.0970312,0.64279094,1.0785215,0.58861004,0.43782295,0.74519018,1.080185,0.83178545,1.2335498,0.61495574,0.57901566,0.92879569,1.0272005,0.6866487,0.89050476,0.47185239,0.81261949,1.287139,0.83934347
-0.33897415,1.1580357,0.57102699,-0.059624735,1.8214286,-0.10445191,0.8578988,1.4109881,0.96918992,0.71596243,1.1523277,1.1571363,0.71910705,1.122503,0.62918157,0.49741073,0.78794979,1.1375301,0.89165115,1.2826226,0.67838634,0.64409514,0.9887784,1.0785922,0.73340707,0.93415995,0.52627039,0.84455817,1.3274222,0.87636021
-0.24893263,1.2015424,0.6282304,-0.052593937,1.9168953,-0.01461862,0.94886729,1.4921811,1.0825806,0.7781954,1.2362711,1.2426066,0.76878638,1.1869316,0.70895651,0.58187618,0.8772747,1.1995991,0.95203832,1.3645023,0.76687316,0.72567029,1.0699097,1.1677994,0.8094721,0.99881817,0.58532381,0.92467223,1.3958907,0.9490803
-0.18461726,1.2296244,0.65198943,-0.05074772,1.9660944,0.055118808,0.9844747,1.5105919,1.0965295,0.81232447,1.2695189,1.2721894,0.82491565,1.2343806,0.73584694,0.62451153,0.90888908,1.2373238,0.99431282,1.3862437,0.80153909,0.7712592,1.1115345,1.2155568,0.86399809,1.036022,0.63566615,0.94873561,1.4480621,0.99313632
-0.16265592,1.2568945,0.68218806,-0.050393651,2.0303337,0.078444363,1.0399105,1.5541244,1.1236397,0.85466413,1.3305378,1.3198217,0.88129109,1.2830824,0.79403878,0.68142929,0.97176447,1.2851993,1.0435056,1.4366911,0.85729482,0.82402634,1.1645237,1.2675493,0.92361205,1.0852974,0.68604347,0.99870967,1.4934628,1.0428376
-0.11015784,1.2571529,0.7163595,-0.047864586,2.0876902,0.066004067,1.1190895,1.6424476,1.1934215,0.91710134,1.4249175,1.4052321,0.9163965,1.3293681,0.88676359,0.75199375,1.0590778,1.3333605,1.0925593,1.5109877,0.92449836,0.8913401,1.2465628,1.3583784,0.99384288,1.1487155,0.74154598,1.0813516,1.5439284,1.1156499
-0.0056845842,1.2179636,0.72017653,-0.036104438,2.0518743,0.055597281,1.1003519,1.6699535,1.1039164,0.93881242,1.4472604,1.4434099,0.92491437,1.3404417,0.90466695,0.77288762,1.0746539,1.3414459,1.0787228,1.4845956,0.91756518,0.90056246,1.268821,1.3799743,1.0073938,1.1533594,0.77423876,1.0850462,1.5547406,1.1427586
0.011257025,1.1677039,0.69828707,-0.014480938,2.001443,-0.058757747,1.0082478,1.6713442,0.88673419,0.96080943,1.4620426,1.474212,0.95032025,1.3603743,0.91636665,0.82026964,1.0994996,1.3385017,1.0679803,1.442808,0.93788103,0.94151642,1.2949458,1.4055951,1.0036796,1.1553911,0.81310627,1.0461802,1.5498331,1.1623442
-0.0062074734,1.1557109,0.716749,0.0065608771,2.058842,-0.14500249,1.065402,1.7907495,0.9474792,1.0315594,1.5883939,1.5938625,0.96905462,1.4118054,1.0259098,0.91571179,1.2111422,1.3694593,1.1069521,1.539098,1.0313984,1.0391832,1.3821292,1.5431604,1.0751824,1.2271471,0.86421826,1.1224052,1.5824796,1.2537051
0.053192738,1.1185881,0.71724235,0.0063332613,2.0508546,-0.048590197,1.1062242,1.8595803,0.974327,1.0461628,1.6534517,1.6603039,0.93372765,1.4249148,1.0581783,0.92223847,1.2489816,1.3849271,1.0900214,1.5703928,1.0103086,1.0402052,1.3696552,1.5489574,1.1216864,1.2684407,0.8861184,1.1380342,1.5653428,1.3102383
0.19876509,1.0951926,0.68722549,-0.026418121,1.9671141,0.31720235,1.0062306,1.694435,0.8026661,0.94955562,1.5058237,1.5330379,0.91671654,1.3603072,0.92518859,0.85095353,1.1391603,1.3519482,1.0549433,1.4457863,0.86303485,0.92069479,1.2376865,1.3853808,1.0595793,1.2208936,0.85291834,1.0190542,1.5076866,1.2421727
0.22856977,1.1323154,0.71955334,-0.051708764,2.0399356,0.46289735,1.0981255,1.6986955,0.97177721,0.97455502,1.5390715,1.5523666,0.99867019,1.4026109,0.98493724,0.9089732,1.1831976,1.4116662,1.1082037,1.4952028,0.89618516,0.9696589,1.2953156,1.4504991,1.1061512,1.2680185,0.87910405,1.0855323,1.5743704,1.2870813
0.22877893,1.171763,0.73110827,-0.072320638,2.0814022,0.61002778,1.145627,1.6566641,1.0690817,0.96248423,1.5179403,1.5258221,1.0627757,1.4209104,0.99260338,0.9174918,1.1944787,1.4471279,1.1097681,1.4871385,0.86719476,0.96079307,1.2874143,1.4057153,1.1202787,1.2823856,0.88471903,1.0834177,1.598278,1.2928878
