-1.1120553,-1.1166788,-1.1539369,0.36836214,-1.1705133,0.37947143,-1.1584695,-1.2334474,-1.1671199,0.53437853,-1.1077357,0.59665828,-1.2496071,-1.1232158,0.54839638,0.34320311,0.50143256,0.57989335,0.49060907,0.35516712,0.34233933,-1.0201806,0.38259486,0.39106903,0.44782785,0.36072443,0.40947311,-1.0402534
-1.1119357,-1.1166686,-1.1540441,0.3682242,-1.1703826,0.3790371,-1.1586035,-1.2332879,-1.1668221,0.53441964,-1.1078217,0.59693266,-1.2495647,-1.1231358,0.54819774,0.38206015,0.50152295,0.58007471,0.49061932,0.3548609,0.37909252,-1.020151,0.38269348,0.39109794,0.48125286,0.39777137,0.40936497,-1.0402924
-1.1119205,-1.1166917,-1.1540635,0.3682482,-1.170478,0.37905732,-1.1586591,-1.2334852,-1.1668415,0.53463401,-1.1078431,0.59659795,-1.2496,-1.12316,0.54828823,0.38203569,0.50142632,0.58000326,0.49071242,0.35501927,0.37882919,-1.0202816,0.38256258,0.39114015,0.48138068,0.36058272,0.40928275,-1.0404128
-1.1120025,-1.1163078,-1.1540976,0.36849826,-1.1704483,0.37900245,-1.1584675,-1.233284,-1.1670212,0.53439878,-1.1075828,0.59652116,-1.2497037,-1.1231252,0.54823705,0.38209874,0.46743248,0.54859544,0.49067544,0.35512087,0.37889835,-1.0201831,0.38256162,0.3911963,0.4812748,0.36077082,0.40949753,-1.0401899
-1.1120752,-1.1163288,-1.1539264,0.36822681,-1.1705541,0.32432226,-1.1585762,-1.2335687,-1.1671245,0.53446464,-1.1077842,-0.61071539,-1.2498844,-1.1232208,0.54819519,0.38194442,0.46744754,0.54850021,0.49075455,0.39408203,0.37902148,-1.020263,0.38263091,0.39125249,0.44762883,0.36046378,0.40938771,-1.0402744
-1.1117445,-1.1163839,-1.1538241,0.36848474,-1.1704195,0.32464575,-1.1586592,-1.2332917,-1.1668693,0.53443176,-1.107856,-0.6104316,-1.2497897,-1.1231837,0.51656002,0.38175414,0.50141142,0.54856298,0.49067281,0.3941732,0.3790467,-1.0202823,0.3824346,0.39109306,0.4477649,0.39761012,0.40935503,-1.0401651
-1.1117716,-1.1163772,-1.1537659,0.3685174,-1.1706825,0.32440945,-1.1587976,-1.233321,-1.167027,0.5347907,-1.1077185,-0.61035191,-1.249928,-1.1230909,0.51669898,0.38192033,0.50151198,0.58002285,0.49076845,0.35521563,0.37910572,-1.0202568,0.38248401,0.39100941,0.44767725,0.36061969,0.40953648,-1.04015
-1.1117721,-1.1166101,-1.1539525,0.36845463,-1.1704141,0.32424906,-1.1587828,-1.2334076,-1.1671059,0.53443992,-1.1079316,-0.61067845,-1.2496179,-1.1231711,0.51664614,0.38190962,0.46760016,0.58016762,0.49075511,0.35495843,0.37895134,-1.0203104,0.38251127,0.35422121,0.44774117,0.36060947,0.40949652,-1.0402731
-1.1119534,-1.1166749,-1.1539725,0.42074585,-1.170329,0.32447728,-1.1585411,-1.2332352,-1.1669158,0.53444391,-1.1076935,-0.61044674,-1.2496029,-1.1230621,0.51677913,0.34291753,0.5013001,0.54850214,0.49045406,0.35507759,0.34236424,-1.0201687,0.38239294,0.35447885,0.48155543,0.39763489,0.40942783,-1.0401916
-1.111726,-1.1166032,-1.1539175,0.36807675,-1.1704175,0.32444027,-1.1587608,-1.2334692,-1.167128,0.5345845,-1.1077764,-0.61052608,-1.249736,-1.1232281,0.54828885,0.34312522,0.46756869,0.57992545,0.49073517,0.35491116,0.34222946,-1.0200998,0.34574455,0.35424425,0.44783751,0.36075348,0.40927501,-1.0403194
-1.1117079,-1.116444,-1.1541159,0.42082927,-1.1704723,0.32431445,-1.1585674,-1.2333404,-1.1670263,0.48899893,-1.1078554,-1.3706094,-1.249614,-1.1230374,0.5484645,0.34294057,0.46736775,0.54837818,0.49077097,0.35489202,0.3423522,-1.0202262,0.34583295,0.39100544,0.44763892,0.3606118,0.4095242,-1.040297
-1.1119867,-1.1164652,-1.1538477,0.42078143,-1.1707075,0.32418375,-1.1585121,-1.2334214,-1.1670139,0.53451135,-1.107694,-1.3706115,-1.2497375,-1.1231989,0.54822739,0.34300301,0.46750741,0.54837276,0.45690074,0.35500315,0.34217838,-1.0200292,0.38236517,0.35444414,0.44767082,0.36061788,0.40924062,-1.0403266
-1.1116883,-1.1164415,-1.1538361,0.36825686,-1.1703887,0.32460826,-1.1585556,-1.2333753,-1.1669855,0.53466248,-1.1079114,-1.3704376,-1.2496196,-1.1231974,0.54842287,0.38207442,0.46742992,0.54833705,0.45677658,0.35485579,0.3424734,-1.020045,0.38237651,0.35428608,0.44767678,0.36076345,0.40928369,-1.0403179
-1.1117412,-1.1165954,-1.1540903,0.36836566,-1.1705336,0.32436151,-1.1584246,-1.2332564,-1.1667636,0.53465843,-1.1075502,-1.3705939,-1.2499417,-1.1229119,0.51654954,0.3817479,0.50149019,0.54835961,0.4567734,0.35521961,0.3424726,-1.0200796,0.38261938,0.35412134,0.44762709,0.36068325,0.40941522,-1.0401714
-1.1117391,-1.1166841,-1.1537163,0.3682667,-1.1705585,0.37898758,-1.1585654,-1.2335773,-1.1670771,0.53445529,-1.1075707,-1.3706631,-1.2498866,-1.122973,0.51656483,0.38193949,0.46740737,0.54849585,0.49062239,0.3550175,0.34228625,-1.0201542,0.38256724,0.35438987,0.48126249,0.36058669,0.40927423,-1.0402153
-1.1118909,-1.1165916,-1.153909,0.36825028,-1.1704949,0.32434803,-1.1585845,-1.2332108,-1.166784,-0.060060158,-1.1075766,-1.370542,-1.249861,-1.1229913,0.51679248,0.34295271,0.46755493,0.54859492,0.49047436,0.35519373,0.34223588,-1.0202575,0.38234458,0.35422984,0.48143856,0.36068671,0.40922324,-1.04033
-1.1118186,-1.1166077,-1.1537907,0.36848048,-1.1704101,0.32425654,-1.1586224,-1.2332185,-1.1669368,-0.059739493,-1.1075541,-1.3706768,-1.2498474,-1.1232939,0.51673106,0.34322553,0.46758852,0.54857249,0.49060597,0.35485857,0.37878412,-1.0202972,0.38237095,0.31741392,0.48146971,0.39761612,0.40933029,-1.040217
-1.1119617,-1.1166004,-1.1538636,0.36806424,-1.1704361,0.32421254,-1.1585345,-1.2331969,-1.1668527,-0.060078045,-1.1077234,-1.3706353,-1.249861,-1.1232861,0.51683777,0.34293742,0.46747541,0.54831057,0.4568861,0.35522146,0.41550407,-1.0202785,0.38248732,0.31745789,0.48129782,0.36051003,0.40954624,-1.0404169
-1.1119738,-1.1163109,-1.1540025,0.36851633,-1.1705327,0.3245732,-1.1588286,-1.2332461,-1.1668223,-1.4775601,-1.107931,-1.3705263,-1.2498686,-1.1231299,0.51674442,0.34294693,0.46749904,0.54848282,0.4906843,0.35510304,0.37895305,-1.020235,0.34576748,0.31737728,0.4476547,0.36056485,0.40943996,-1.040232
-1.1118333,-1.1164932,-1.1537729,0.36819253,-1.1705401,0.32415182,-1.1585447,-1.2334158,-1.1670479,-1.4775449,-1.1077522,-1.3707151,-1.249813,-1.1229482,0.51663868,0.343055,0.50141927,0.54843036,0.45674128,0.35498418,0.37879895,-1.0200722,0.38254755,0.35446955,0.44768519,0.36079839,0.37245634,-1.0402076
-1.1117265,-1.1166572,-1.1541086,0.36851056,-1.1703938,0.32463622,-1.1586165,-1.233363,-1.167049,-1.4775058,-1.1078248,-1.3706857,-1.2495958,-1.1230749,0.51658956,0.34317616,0.5014755,0.54849899,0.49054036,0.35501648,0.37883447,-1.0201957,0.3826008,0.35426779,0.44770018,0.36074342,0.37238351,-1.0404077
-1.1118672,-1.1166887,-1.1537902,0.3680552,-1.1705175,0.37941659,-1.1585852,-1.2334865,-1.1670654,-1.4771511,-1.1079267,-1.3705568,-1.2497049,-1.1231204,0.51664638,0.34299724,0.50138312,0.54837736,0.45661178,0.3550698,0.3788992,-1.020277,0.38238245,0.35427401,0.44784593,0.36078644,0.37241181,-1.0403932
-1.1118809,-1.1163512,-1.1539389,0.36812976,-1.1706448,0.32440953,-1.1587339,-1.2333155,-1.1668871,-1.4775069,-1.1077566,-1.3708052,-1.2498084,-1.123099,0.51679359,0.34310796,0.4673167,0.54858949,0.45657821,0.35496532,0.34216788,-1.0201875,0.38240745,0.35415533,0.44788342,0.36052223,0.37242954,-1.0403163
-1.1119575,-1.1166593,-1.1538242,0.36835617,-1.1705925,0.37909157,-1.1584197,-1.2335676,-1.1668357,-1.4775061,-1.1079009,-1.3708055,-1.249689,-1.1232584,0.5167536,0.38182216,0.50152102,0.54828338,0.4904524,0.39411913,0.34224567,-1.0201221,0.38238269,0.35424894,0.44777157,0.36050358,0.37271563,-1.0402354
-1.1118973,-1.1163303,-1.1540773,0.36823929,-1.1704578,0.32459038,-1.1584665,-1.2335755,-1.1669111,-1.4772226,-1.1077804,-1.3707964,-1.2497195,-1.1231022,0.51655834,0.38210119,0.4673805,0.54847278,0.4907802,0.35493537,0.34222017,-1.0200679,0.38248951,0.35414054,0.44791819,0.36070437,0.37247107,-1.0403007
-1.1117567,-1.1166142,-1.1538845,0.3681454,-1.170706,0.32458849,-1.1585465,-1.2332969,-1.1671007,-1.4773385,-1.1078525,-1.3707769,-1.2499392,-1.1230558,0.51656495,0.34314349,0.50150395,0.51680547,0.49066726,0.35488248,0.34229802,-1.0200623,0.38236334,0.35423154,0.44790637,0.39746169,0.37272083,-1.0401823
-1.1116972,-1.1165611,-1.1540284,0.36813988,-1.1706347,0.32428549,-1.1584987,-1.2333415,-1.1668804,-1.4773627,-1.1078317,-1.370858,-1.2497675,-1.1233082,0.51671678,0.34322434,0.50133022,0.54829767,0.49047439,0.35518746,0.3790912,-1.0201462,0.34566818,0.35439866,0.48151772,0.3605208,0.37254583,-1.0403867
-1.1119512,-1.1166288,-1.1541023,0.36819537,-1.170659,0.3242377,-1.1584361,-1.2332919,-1.167063,-1.4774858,-1.1077054,-1.370846,-1.2497482,-1.123025,0.54845724,0.34294792,0.46756474,-1.5691546,0.49061616,0.39396044,0.37911934,-1.0202194,0.38260087,0.35439265,0.48148506,0.36050941,0.37239032,-1.0403083
-1.1118504,-1.1163239,-1.1539966,0.3681288,-1.1704055,0.32437494,-1.158527,-1.2335094,-1.1667878,-1.4776003,-1.1075891,-1.3704584,-1.249577,-1.1229011,0.54845512,0.34296182,0.43366908,-1.600692,0.49057564,0.39403763,0.41545408,-1.0203013,0.34578878,0.35433006,0.44778129,0.32365981,0.3724483,-1.0403678
-1.1118085,-1.1166781,-1.1538551,0.36854676,-1.1703759,0.32427722,-1.1586928,-1.2335418,-1.1669141,-1.4774831,-1.1077438,-1.3707978,-1.2498052,-1.1231382,0.54821436,0.34297081,0.50151751,-1.600707,0.49078406,0.35485404,0.41575642,-1.0202386,0.38262249,0.35414946,0.44771057,0.36050609,0.37246702,-1.0404151
-1.1120761,-1.1163242,-1.1538377,0.3684868,-1.1707186,0.32439087,-1.1584374,-1.2331692,-1.1669473,-1.4773558,-1.1077016,-1.3706838,-1.2499333,-1.1233095,0.51673578,0.34288787,0.50128867,-1.6008792,0.45678973,0.35501911,0.4156295,-1.0201499,0.38242609,0.39129908,0.44781363,0.39777376,0.37262909,-1.0404096
-1.1120317,-1.1166342,-1.1540584,0.36830262,-1.1706376,0.32416963,-1.1587061,-1.2331886,-1.1670923,-1.4773456,-1.1079126,-1.3704785,-1.2499705,-1.1229974,-1.3496549,0.34316781,0.50152629,-1.6008463,0.49065271,0.35489812,0.41548493,-1.0200529,0.38261485,0.39126705,0.44789074,0.39764907,0.3726487,-1.0403289
-1.1120357,-1.1164731,-1.1537963,0.3684049,-1.1703237,0.32449313,-1.1585055,-1.2333696,-1.1667379,-1.4775938,-1.1077237,-1.3706676,-1.2496482,-1.1232556,-1.3495812,0.34314276,0.50134066,-1.6008811,0.49074249,0.35493331,0.37892518,-1.0202604,0.38256736,0.39121797,0.44782728,0.36062056,0.37242287,-1.0402738
-1.1117473,-1.1166278,-1.153996,0.3681617,-1.1704708,0.32429537,-1.1584921,-1.2334599,-1.1667186,-1.4774984,-1.1078117,-1.3704804,-1.2498464,-1.1230307,-1.3493838,0.34304732,0.46736989,-1.6006363,0.49063489,0.35487529,0.37890862,-1.0201568,0.38262003,0.35440869,0.44767828,0.36069826,0.3726039,-1.0404194
-1.1119245,-1.1165131,-1.1539272,0.42038672,-1.1705009,0.32423967,-1.1586183,-1.2331594,-1.1669517,-1.4772243,-1.1078296,-1.3706779,-1.2499308,-1.1229544,-1.6657254,0.34316887,0.46734779,-1.6006299,0.49050839,0.35492131,0.37906873,-1.0202773,0.38264198,0.35427757,0.44787731,0.36066102,0.37252946,-1.0402059
-1.1119245,-1.1166798,-1.1540664,0.36838366,-1.1705597,0.32430681,-1.1585796,-1.2334759,-1.1667896,-1.4773208,-1.1078346,-1.3704667,-1.249873,-1.1233179,-1.6658706,0.34286625,0.4673635,-1.6006254,0.45668871,0.35498245,0.37897755,-1.0201877,0.38269862,0.35443336,0.44776662,0.36065935,0.40941967,-1.0403515
-1.1118489,-1.1163033,-1.1538821,0.36842689,-1.1705602,0.37927477,-1.1587501,-1.2335496,-1.1667743,-1.4772081,-1.1078568,-1.3707596,-1.2499043,-1.1229618,-1.665742,0.38191019,-0.38135394,-1.600835,0.49068382,0.31608437,0.34230577,-1.0202233,0.34561126,0.35434511,0.41405883,0.32362683,0.40931542,-1.0403103
-1.1117334,-1.1166969,-1.1539858,0.36848433,-1.170632,0.37937665,-1.158737,-1.2333347,-1.1667259,-1.4775783,-1.1077039,-1.370458,-1.2496427,-1.1229538,-1.6657755,0.38182735,-1.6717906,-1.6008659,0.49073125,0.31600346,0.34245508,-1.020162,0.38245101,0.35445422,0.41405787,0.36064396,0.37252029,-1.0403612
-1.1119666,-1.1165075,-1.1540244,0.3681756,-1.170512,0.32436835,-1.1584608,-1.2332925,-1.1670037,-1.4774194,-1.1075924,-1.3706818,-1.2499326,-1.1230812,-1.6658142,0.34285588,-1.7397932,-1.6009236,0.49061975,0.31606422,0.34243135,-1.02026,0.3826186,0.35416489,0.44791633,0.36064793,0.37247385,-1.0401899
-1.1119745,-1.116678,-1.1541147,0.36805568,-1.1703987,0.32464088,-1.1586385,-1.2335768,-1.1670959,-1.4773957,-1.1075539,-1.3706706,-1.2497239,-1.1229505,-1.6657028,0.34294154,-1.7396594,-1.6006892,0.49051822,0.35497726,0.34238923,-1.0201168,0.38253008,0.35430612,0.44771387,0.39779339,0.37264072,-1.0403704
-1.1119127,-1.1163878,-1.1539896,0.31610698,-1.1704659,0.32464347,-1.158421,-1.233531,-1.1671149,-1.4771987,-1.1078905,-1.3704845,-1.249731,-1.1231227,-1.6657507,0.34291058,-1.7398431,-1.6008345,0.49068887,0.35514754,0.34229618,-1.0203131,0.38269403,0.35424356,0.4476995,0.36052544,0.37256646,-1.0402029
-1.1117051,-1.1163874,-1.1538547,0.3682262,-1.1705185,0.32460032,-1.1584899,-1.2333466,-1.1669414,-1.4772206,-1.1077605,-1.3705579,-1.2495831,-1.1232213,-1.6659347,0.34305058,-1.7396655,-1.6008566,-1.372848,0.35485535,0.3423971,-1.0202961,0.34578236,0.35418063,0.44790023,0.39777428,0.37262993,-1.0402825
-1.1118342,-1.1164778,-1.1540276,0.36851204,-1.1705991,0.32435968,-1.1585716,-1.2334372,-1.1669393,-1.4774389,-1.1076463,-1.3707915,-1.2499324,-1.1231717,-1.6659413,0.38207338,-1.7396,-1.6007894,-1.8131182,0.35515449,0.37904446,-1.0202079,0.38264972,0.35413045,0.44778188,0.36055438,0.37256823,-1.0403089
-1.1120192,-1.1165265,-1.1537614,0.31613827,-1.1702999,0.32448059,-1.1587936,-1.2333204,-1.1669468,-1.4774023,-1.1076648,-1.3708579,-1.249715,-1.1233098,-1.6657437,0.34288163,-1.7396106,-1.600726,-1.8133207,0.35521146,0.3790868,-1.0201272,0.3825365,0.35427113,-1.8407674,0.36063445,0.37246051,-1.0401459
-1.111703,-1.1163536,-1.1540496,0.36835827,-1.1704064,0.32442048,-1.1587256,-1.2334273,-1.1670192,-1.4774783,-1.1078033,-1.3708051,-1.2495931,-1.1231231,-1.6658973,0.34285304,-1.7396982,-1.6008637,-1.8132167,0.31610851,0.34231369,-1.0201755,0.3458267,0.35415375,-1.8406434,0.36063619,0.372422,-1.0403633
-1.1119189,-1.1166697,-1.1539466,0.3684727,-1.1706925,0.26975299,-1.1584641,-1.2332537,-1.1668177,-1.4774129,-1.107909,-1.3708519,-1.2498136,-1.1232005,-1.6659399,0.3430025,-1.7397021,-1.6008909,-1.8131678,0.31582869,0.34243885,-1.0201695,0.34588026,0.35415531,-1.8404483,0.36070679,0.37264702,-1.0404178
-1.1118379,-1.1166325,-1.1540277,0.3158062,-1.1703568,0.32467209,-1.1586087,-1.2333382,-1.167002,-1.4775973,-1.107575,-1.3706827,-1.2495979,-1.1232796,-1.6658305,0.34290948,-1.7395413,-1.6007631,-1.8132973,0.3552096,0.3422318,-1.0201623,0.38249148,0.35428611,-1.8407624,0.32365728,0.37264377,-1.0404042
-1.1119843,-1.1166548,-1.1539948,-1.1484874,-1.1705667,0.32450604,-1.158711,-1.2331693,-1.1668144,-1.4773995,-1.1075623,-1.3706614,-1.2499281,-1.1229267,-1.6657887,0.34292286,-1.7396621,-1.6007122,-1.8132888,0.35508313,0.34222994,-1.0201824,0.34583115,0.35432588,-1.8406709,0.3236902,0.37269484,-1.0403333
-1.1117128,-1.1164833,-1.1538697,-1.1480633,-1.1703049,0.32432489,-1.1587716,-1.2333149,-1.1669514,-1.477281,-1.1075674,-1.3707371,-1.2496071,-1.1230303,-1.6659283,0.34302379,-1.7398132,-1.6009075,-1.8130299,0.35513277,0.34244561,-1.0202268,0.34568232,0.35432151,-1.8404657,0.32359344,0.37253939,-1.0403297
-1.1119925,-1.1163826,-1.1541248,-1.1483879,-1.1705804,0.3241488,-1.1585857,-1.2333233,-1.1670712,-1.4772107,-1.1078877,-1.3706968,-1.2496125,-1.1232173,-1.6658474,0.34315942,-1.7397324,-1.600658,-1.8133247,0.31599674,0.34247015,-1.0202313,0.34593248,0.35427527,-1.84059,0.32365769,0.37238713,-1.0402336
-1.1119349,-1.116517,-1.1539009,-1.9325161,-1.1703598,0.32435409,-1.1587436,-1.233453,-1.1670841,-1.4775478,-1.1077817,-1.3707512,-1.2499308,-1.122904,-1.6658704,0.343163,-1.7396487,-1.6008819,-1.8132498,0.31607222,0.34215228,-1.0201808,0.34571348,0.35433628,-1.8405794,0.36064824,0.37257552,-1.0401639
-1.1120015,-1.1166441,-1.1537919,-1.9328867,-1.1706864,0.32444945,-1.158767,-1.2331979,-1.1667472,-1.4775396,-1.1075675,-1.3707977,-1.2496591,-1.1229097,-1.665661,0.34292513,-1.739803,-1.6007358,-1.8130048,0.31606663,0.34247871,-1.0201422,0.34592355,0.31749417,-1.8405289,0.36072435,0.37265214,-1.0402224
-1.1119655,-1.1162886,-1.1538415,-1.9326987,-1.1704547,0.32433288,-1.1584925,-1.2331744,-1.1671162,-1.4773907,-1.10788,-1.3708242,-1.2498404,-1.1229641,-1.6658092,0.34317245,-1.7397778,-1.6006842,-1.8132704,0.31597155,0.37905969,-1.0202809,0.34592241,0.39098558,-1.8406795,0.36058785,0.37256854,-1.0401481
-1.1120157,-1.1165991,-1.1538629,-1.9325033,-1.1705339,0.05064833,-1.1584269,-1.2335292,-1.1668705,-1.4772756,-1.1077906,-1.3707859,-1.2495982,-1.1232779,-1.6659229,0.34311022,-1.7395825,-1.6007617,-1.8130079,0.35491197,0.37881472,-1.0200959,0.34578441,0.39116775,-1.8405257,0.36049169,0.37237526,-1.040242
-1.1119718,-1.1165478,-1.1537163,-1.9325312,-1.1706625,0.050474741,-1.1585875,-1.2333371,-1.1669618,-1.4775594,-1.1076175,-1.3708601,-1.2496928,-1.1231546,-1.6658966,0.34299995,-1.7396519,-1.6007794,-1.8130278,0.39423176,0.34243283,-1.0201765,0.34564245,0.35437819,-1.8406695,0.32372194,0.37272716,-1.0402437
-1.1117238,-1.1163265,-1.1538931,-1.9325773,-1.1703826,0.050311535,-1.1586087,-1.2332663,-1.1670237,-1.4772021,-1.1075233,-1.3706935,-1.2497953,-1.1229249,-1.6659008,0.34292283,-1.739556,-1.6008894,-1.8130814,0.39413838,0.34228263,-1.0201559,0.34563464,0.35421479,-1.8405136,0.36069221,0.37242064,-1.0403572
-1.1117488,-1.1165033,-1.1541229,-1.9328599,-1.1704637,-2.0863709,-1.1587964,-1.2332105,-1.1668697,-1.4772784,-1.1077345,-1.3708087,-1.2497546,-1.1229221,-1.6659388,0.34301222,-1.7395863,-1.6008226,-1.8131119,0.35486077,0.34214682,-1.0200929,0.34566046,0.35433941,-1.8405804,0.39770548,0.37271904,-1.0403017
-1.1117178,-1.1164425,-1.1538635,-1.9326873,-1.1705847,-2.0863571,-1.1585401,-1.2333442,-1.1670047,-1.4774625,-1.1075544,-1.3704965,-1.2495703,-1.1230927,-1.6657425,0.34291726,-1.7398343,-1.600796,-1.8131261,0.35489963,0.34222264,-1.0202899,0.38253784,0.3542826,-1.8404658,0.36046466,-1.948293,-1.0403335
-1.1118336,-1.1164737,-1.1539891,-1.9326853,-1.1706313,-2.0866777,-1.1586962,-1.2335526,-1.1667785,-1.477247,-1.1077085,-1.3704242,-1.2497296,-1.1231112,-1.6659242,0.34297274,-1.7397653,-1.6008085,-1.8130462,0.31580318,0.34245709,-1.020071,0.34595881,0.35422327,-1.8406169,0.39759829,-1.9482075,-1.0402692
-1.1119376,-1.1165152,-1.1539475,-1.93273,-1.1704272,-2.0865476,-1.1586839,-1.2335537,-1.166807,-1.4771535,-1.1077209,-1.3707476,-1.2495743,-1.1230775,-1.6657226,0.34296436,-1.7396687,-1.6008962,-1.8132771,0.35513482,0.34213438,-1.020038,0.38243474,0.35433863,-1.8405953,0.36066579,-2.1324733,-1.0402139
-1.1119071,-1.1166239,-1.1538831,-1.9329149,-1.1704343,-2.0867594,-1.1585216,-1.2335189,-1.1668192,-1.4771943,-1.1078771,-1.3706471,-1.2496583,-1.1232621,-1.6656549,0.34319319,-1.7397462,-1.6007148,-1.8132056,0.35501212,0.3423771,-1.0202623,0.38235564,0.35439654,-1.8405068,0.36065221,-2.1325315,-1.0403265
